"Gene","lb","log.FC.mle","ub","ce","Z","cZ","pvalue","p.adjust"
"AXL",6.34225692605038,7.52911202332296,7.97418268480021,6.34225692605038,7.08747866525943,5.93915276132783,1.36577349572444e-12,2.86498812040154e-09
"TMEM144",2.26244252917587,3.37511918286892,5.37793715951642,2.26244252917587,7.06357688093016,5.92051355791337,1.6227035366964e-12,3.20937834417766e-09
"GLUL",1.89155031127818,2.78169163423263,3.93145750971546,1.89155031127818,7.06182675662918,5.92051355791337,1.64327786964852e-12,3.20937834417766e-09
"SAT1",1.78028264590888,2.70751319065309,3.67183295718708,1.78028264590888,6.94067149065854,5.78783780652371,3.90240530205336e-12,7.12982037089342e-09
"DLC1",1.55774731517027,2.29953175096563,3.48638684823821,1.55774731517027,6.93153135785184,5.78230463781513,4.1630914468523e-12,7.36841166771326e-09
"PLEKHB1",5.19249105056758,5.78591859920387,6.15681081710154,5.19249105056758,6.85472014401495,5.69602385173906,7.14522589908186e-12,1.2263372862794e-08
"RNF219-AS1",2.29953175096563,7.86291501943088,8.30798568090812,2.29953175096563,6.84614065126035,5.69088287585673,7.58688887636876e-12,1.26384180052875e-08
"EDNRB",5.78591859920387,6.49061381320946,6.89859525289692,5.78591859920387,6.69743768235294,5.5268121823434,2.12105631332367e-11,3.26101737547601e-08
"SPARCL1",2.26244252917587,3.41220840465867,4.63615272372104,2.26244252917587,6.69480433788248,5.5268121823434,2.15960390964098e-11,3.26101737547601e-08
"FHIT",1.22394431906236,1.81737186769865,2.52206708170425,1.22394431906236,6.6928999933215,5.5268121823434,2.18790671047861e-11,3.26101737547601e-08
"MT1E",4.5619742801415,5.0441341634085,5.45211560309596,4.5619742801415,6.61688427021689,5.45320354331256,3.66848459691804e-11,4.94703882381532e-08
"AGT",5.71174015562433,6.082632373522,6.52770303499921,5.71174015562433,6.54207087220412,5.36886720464824,6.06727356724097e-11,7.92327313210938e-08
"F3",3.26385151749961,7.00986291826621,7.52911202332296,3.26385151749961,6.53655509079224,5.36886720464824,6.29519564506025e-11,7.92327313210938e-08
"AC018647.3",4.41361739298242,4.96995571982896,5.41502638130617,4.41361739298242,6.51432826203498,5.34603600643334,7.30156654143583e-11,8.99013316899658e-08
"SGCD",1.37230120622143,2.15117486380656,3.26385151749961,1.37230120622143,6.45932847363389,5.28735953730336,1.05168614090883e-10,1.24094582601655e-07
"PARP9",4.19108206224383,4.82159883266988,5.26666949414712,4.19108206224383,6.41247571334006,5.24140699649024,1.43175240283091e-10,1.59356790907955e-07
"ZFP36L1",5.26666949414712,5.82300782099363,6.23098926068108,5.26666949414712,6.41213709735964,5.24140699649024,1.43493702749139e-10,1.59356790907955e-07
"GJA1",5.93427548636292,6.97277369647646,7.49202280153321,5.93427548636292,6.39834865245076,5.23139672960411,1.57066319889914e-10,1.68234011669182e-07
"ARHGAP26",1.48356887159073,2.41079941633494,3.70892217897683,1.48356887159073,6.39799744481669,5.23139672960411,1.57427921509706e-10,1.68234011669182e-07
"ERMN",5.600472490255,6.63897070036854,7.15821980542529,5.600472490255,6.36684260375122,5.20054437119215,1.92959003119076e-10,1.98705673066513e-07
"TF",5.97136470815271,6.86150603110713,7.49202280153321,5.97136470815271,6.35217531404375,5.18612928902982,2.12291176838848e-10,2.14709779889262e-07
"GEM",4.41361739298242,5.0441341634085,5.5262940466755,4.41361739298242,6.30056923843091,5.13279325275013,2.96554501137666e-10,2.85473439257991e-07
"LINC00499",4.96995571982896,6.86150603110713,7.30657669258437,4.96995571982896,6.30013909110238,5.13279325275013,2.9737866655287e-10,2.85473439257991e-07
"PCDH18",3.96854673150521,4.71033116730058,5.15540182877779,3.96854673150521,6.27749826808468,5.10846588082506,3.44064095340589e-10,3.24785037198339e-07
"KCNJ10",5.00704494161871,5.63756171204479,6.04554315173225,5.00704494161871,6.2687097569414,5.10249036756797,3.64051978484488e-10,3.35212813604291e-07
"RGCC",4.85868805445967,5.56338326846525,5.97136470815271,4.85868805445967,6.26747568986119,5.10249036756797,3.6694788734535e-10,3.35212813604291e-07
"RANBP3L",5.600472490255,6.60188147857875,7.046952140056,5.600472490255,6.2568094667792,5.09340689139971,3.92932974901159e-10,3.51685801731358e-07
"PBXIP1",4.00563595329496,4.5619742801415,4.96995571982896,4.00563595329496,6.25504585916962,5.09340689139971,3.97399119156873e-10,3.51685801731358e-07
"SELENBP1",4.04272517508475,4.6732419455108,5.15540182877779,4.04272517508475,6.24490175532328,5.08402871253533,4.24066576966459e-10,3.69512042865022e-07
"IL1B",3.89436828792567,4.63615272372104,5.11831260698804,3.89436828792567,6.24039395698302,5.08291270998586,4.36470209381335e-10,3.7169054251687e-07
"CXCL2",3.89436828792567,4.48779583656196,4.93286649803921,3.89436828792567,6.18493030619376,5.02251672908261,6.21299126957826e-10,5.09987535545468e-07
"GABRB1",1.37230120622143,2.07699642022703,3.00422696497124,1.37230120622143,6.17748702096431,5.01622156190356,6.51299278004159e-10,5.26975550108564e-07
"LIFR",1.48356887159073,2.41079941633494,3.85727906613592,1.48356887159073,6.16446851672638,5.00310275344905,7.07202653368211e-10,5.641485053728e-07
"NEBL",1.4093904280112,2.3366209727554,3.30094073928938,1.4093904280112,6.14769041622831,4.98803094466536,7.86192910551674e-10,6.09978000929121e-07
"CASKP1",3.82018984434613,4.41361739298242,5.00704494161871,3.82018984434613,6.14306149695122,4.98553865706258,8.09459255822015e-10,6.17894230769826e-07
"NKX3-1",3.78310062255637,4.63615272372104,5.0441341634085,3.78310062255637,6.14135302664632,4.98553865706258,8.18215108367827e-10,6.17894230769826e-07
"PPAP2B",1.96572875485772,3.11549463034054,6.93568447468667,1.96572875485772,6.13420211934808,4.97939584010217,8.55876485658517e-10,6.378306894043e-07
"SLCO1C1",3.30094073928938,6.89859525289692,7.34366591437413,3.30094073928938,6.12872239835959,4.97525646608188,8.85875356379568e-10,6.51613096553588e-07
"DGKG",1.63192575874981,2.63333474707355,7.34366591437413,1.63192575874981,6.11544797273009,4.96159669894978,9.62860933668722e-10,6.99160481552936e-07
"RFTN2",1.89155031127818,3.11549463034054,7.41784435795367,1.89155031127818,6.09053642449523,4.93371770830242,1.12532975646883e-09,8.06790211985841e-07
"SIK3",1.14976587548282,1.81737186769865,2.41079941633494,1.14976587548282,6.08090186358499,4.92442452353005,1.19508424947249e-09,8.46089771520287e-07
"HSPA2",4.33943894940288,4.96995571982896,5.37793715951642,4.33943894940288,6.03994347733135,4.87683826625172,1.54168223233323e-09,1.07799750956655e-06
"PDK4",6.04554315173225,6.63897070036854,7.046952140056,6.04554315173225,6.03110740072943,4.8684539563413,1.62839915277641e-09,1.12474720993842e-06
"NKAIN4",3.74601140076659,4.37652817119267,4.82159883266988,3.74601140076659,6.02545285721325,4.86393401145389,1.6863676836979e-09,1.15075292613592e-06
"CSRP1",4.52488505835175,6.26807848247084,6.71314914394808,4.52488505835175,6.01723131589243,4.8562473823304,1.77425462383077e-09,1.19631230219676e-06
"SALL3",4.45070661477221,5.15540182877779,5.600472490255,4.45070661477221,6.01000896905592,4.84975700781649,1.85513063424609e-09,1.23612810426388e-06
"SLC14A1",3.63474373539729,4.22817128403359,4.74742038909034,3.63474373539729,6.00541223343506,4.84645374397516,1.90846380349204e-09,1.25687875467654e-06
"GLDN",4.41361739298242,6.82441680931738,7.30657669258437,4.41361739298242,6.00103578541917,4.84339510730611,1.96062770080876e-09,1.27639116917709e-06
"RNASE1",4.82159883266988,5.48920482488571,5.86009704278341,4.82159883266988,5.98454056090193,4.8254819257188,2.1700151040222e-09,1.39665131206374e-06
"DOCK10",1.63192575874981,2.63333474707355,3.67183295718708,1.63192575874981,5.9668022997946,4.80601087497338,2.41948266831305e-09,1.53971527379679e-06
"ACSS1",4.89577727624942,5.48920482488571,5.89718626457317,4.89577727624942,5.96207033569043,4.80244814771448,2.49061890090413e-09,1.56737414788231e-06
"HSD11B1",3.59765451360754,4.33943894940288,4.82159883266988,3.59765451360754,5.95251104507554,4.79294663546698,2.64059307916341e-09,1.64349352546877e-06
"RP11-508N22.8",3.523476070028,4.22817128403359,4.6732419455108,3.523476070028,5.92757392320559,4.76455462033973,3.07442960867674e-09,1.89271243669819e-06
"INPP4B",1.37230120622143,2.2253533073861,3.56056529181775,1.37230120622143,5.9230286512423,4.76115572756994,3.16065750402742e-09,1.92487440551726e-06
"CSGALNACT1",1.33521198443166,2.15117486380656,3.44929762644846,1.33521198443166,5.9100665504208,4.74740062950046,3.41969544836391e-09,2.06047564685568e-06
"ALDH1L1",4.78450961088012,5.37793715951642,5.82300782099363,4.78450961088012,5.89571930942957,4.73191635039336,3.73052662558706e-09,2.22410070547369e-06
"OPALIN",5.71174015562433,6.23098926068108,6.71314914394808,5.71174015562433,5.89130539533822,4.72861689161572,3.83156696014759e-09,2.2605446821754e-06
"GPR98",1.48356887159073,2.3366209727554,3.26385151749961,1.48356887159073,5.88522767203163,4.72325216554563,3.97506409833365e-09,2.32102763300433e-06
"CRYAB",1.78028264590888,2.85587007781216,4.45070661477221,1.78028264590888,5.87877313717701,4.71841939907019,4.13318364753735e-09,2.37684102001331e-06
"FAM189A2",5.26666949414712,6.04554315173225,6.41643536962992,5.26666949414712,5.87729862444217,4.71841939907019,4.17015532707505e-09,2.37684102001331e-06
"TM4SF1",3.26385151749961,4.63615272372104,5.11831260698804,3.26385151749961,5.8762537772632,4.71841939907019,4.196548289158e-09,2.37684102001331e-06
"PDLIM5",1.78028264590888,2.9300485213917,5.11831260698804,1.78028264590888,5.85191368974185,4.69052373110312,4.85948807147859e-09,2.72506619200399e-06
"SPARC",4.89577727624942,5.600472490255,5.97136470815271,4.89577727624942,5.84381499205324,4.68457360140425,5.10186881295508e-09,2.80543345464223e-06
"LUCAT1",3.18967307392008,4.48779583656196,4.93286649803921,3.18967307392008,5.84132343406398,4.68348791920352,5.17877480271977e-09,2.82034083919654e-06
"CSF1",3.33802996107916,4.04272517508475,4.45070661477221,3.33802996107916,5.81359151419083,4.65131183131896,6.11465189543421e-09,3.29830146717718e-06
"DST",0.927230544744209,1.48356887159073,2.07699642022703,0.927230544744209,5.78513511028325,4.61817101752435,7.24540713894939e-09,3.87137141071522e-06
"HEY2",3.26385151749961,3.89436828792567,4.48779583656196,3.26385151749961,5.78197876718102,4.61673012942671,7.38270278948983e-09,3.89833684197343e-06
"DOCK5",1.63192575874981,2.74460241244285,5.22958027235733,1.63192575874981,5.78082469622243,4.61673012942671,7.43353188553853e-09,3.89833684197343e-06
"EMP1",4.93286649803921,5.74882937741409,6.37934614784016,4.93286649803921,5.77340539006798,4.60948694499475,7.76852338936189e-09,4.03663878648332e-06
"LRP10",3.22676229570985,3.85727906613592,4.45070661477221,3.22676229570985,5.75586310776212,4.59008632521208,8.62002194279983e-09,4.43062730968193e-06
"THSD1",3.82018984434613,4.45070661477221,4.93286649803921,3.82018984434613,5.74056880773313,4.57458254537018,9.4359071121328e-09,4.7717045269373e-06
"ZFY",3.07840540855077,4.0798143968745,4.5619742801415,3.07840540855077,5.73595975677386,4.57319944539608,9.69616843864725e-09,4.80332512394228e-06
"TNFRSF10D",3.041316186761,4.04272517508475,4.52488505835175,3.041316186761,5.73499167458783,4.57319944539608,9.75171361038162e-09,4.80332512394228e-06
"LINC-PINT",1.4093904280112,2.63333474707355,3.70892217897683,1.4093904280112,5.73497178024803,4.57319944539608,9.75285831514815e-09,4.80332512394228e-06
"VSX1",3.11549463034054,3.85727906613592,4.41361739298242,3.11549463034054,5.72264064056954,4.55977264558928,1.04880957722822e-08,5.12090317543554e-06
"EIF1AY",3.18967307392008,3.82018984434613,4.26526050582337,3.18967307392008,5.71225288069828,4.54934638534159,1.11490247605786e-08,5.38128004772878e-06
"MBP",2.18826408559633,6.97277369647646,7.41784435795367,2.18826408559633,5.71130370945496,4.54934638534159,1.12113959820614e-08,5.38128004772878e-06
"PEX12",3.041316186761,3.89436828792567,4.37652817119267,3.041316186761,5.70493417757314,4.54324484451105,1.16388056294646e-08,5.53948464908925e-06
"ARHGAP42",1.70610420232934,6.97277369647646,7.30657669258437,1.70610420232934,5.69257312551395,4.52971426143332,1.25138974694329e-08,5.90635104061451e-06
"RGR",3.07840540855077,3.82018984434613,4.45070661477221,3.07840540855077,5.68703473005688,4.52461230504285,1.29264176156536e-08,6.05063174310235e-06
"STARD13",1.59483653696004,2.59624552528378,7.67746891048204,1.59483653696004,5.68217382908171,4.5203357451872,1.32993384709023e-08,6.17416337963086e-06
"RP5-855F14.1",3.041316186761,3.82018984434613,4.33943894940288,3.041316186761,5.67452260004541,4.51259074447235,1.39075956371921e-08,6.40405204633564e-06
"PRSS35",3.00422696497124,3.85727906613592,4.45070661477221,3.00422696497124,5.66816882919454,4.50643884391006,1.44331713559706e-08,6.59246741338281e-06
"MFAP4",3.07840540855077,4.11690361866429,4.59906350193129,3.07840540855077,5.65874117211919,4.49646478916623,1.52487320960509e-08,6.90926150764905e-06
"FOS",1.33521198443166,2.29953175096563,3.18967307392008,1.33521198443166,5.65524691143924,4.49382994235406,1.55622389675724e-08,6.9953499257569e-06
"RP11-262D11.2",2.96713774318147,3.82018984434613,4.30234972761313,2.96713774318147,5.65173925352234,4.49116618999824,1.58832408202756e-08,7.08342514628952e-06
"RP11-452H21.1",3.00422696497124,3.63474373539729,4.37652817119267,3.00422696497124,5.64805397914023,4.48827023222335,1.62274229887069e-08,7.18038111901856e-06
"PDLIM3",5.00704494161871,5.97136470815271,6.34225692605038,5.00704494161871,5.64481249259542,4.4875582028199,1.65361371781751e-08,7.20441336536529e-06
"RP11-513G19.1",3.00422696497124,3.67183295718708,4.26526050582337,3.00422696497124,5.6382472703728,4.48105927285119,1.71789711621736e-08,7.42734785254341e-06
"GFAP",4.5619742801415,5.0441341634085,5.48920482488571,4.5619742801415,5.59795316091827,4.43268824465043,2.16897330161353e-08,9.30653862551422e-06
"C8orf4",3.37511918286892,4.22817128403359,4.6732419455108,3.37511918286892,5.59418214830827,4.42962840849731,2.21664149255283e-08,9.43955946279753e-06
"KLF4",4.93286649803921,5.74882937741409,6.15681081710154,4.93286649803921,5.58473921739979,4.42111258144366,2.34051151326971e-08,9.81939933989408e-06
"AC011385.1",2.89295929960193,3.56056529181775,4.11690361866429,2.89295929960193,5.57098874131701,4.40560853692925,2.53297698513077e-08,1.05487316532233e-05
"FAM111A",3.74601140076659,4.45070661477221,4.93286649803921,3.74601140076659,5.56812069456957,4.40362839324287,2.57501444088008e-08,1.06455232045668e-05
"C12orf39",2.89295929960193,3.56056529181775,4.11690361866429,2.89295929960193,5.56680881601653,4.40357342309399,2.59446780002035e-08,1.06482222650401e-05
"SPATA6",2.29953175096563,6.78732758752762,7.15821980542529,2.29953175096563,5.5601612397559,4.39687029469921,2.69525526868375e-08,1.0982292655231e-05
"GSN",5.22958027235733,6.1939000388913,6.564792256789,5.22958027235733,5.55426295775266,4.39263550085251,2.78785541068999e-08,1.11984790603305e-05
"SLC13A5",4.48779583656196,5.0441341634085,5.41502638130617,4.48779583656196,5.55197501617468,4.39132547701988,2.8245997138109e-08,1.12661745486495e-05
"TMEM247",2.48497785991448,3.44929762644846,3.93145750971546,2.48497785991448,5.5411528930235,4.37938675173407,3.00486710621156e-08,1.19013750462664e-05
"PYGM",2.74460241244285,3.523476070028,4.0798143968745,2.74460241244285,5.53333189995922,4.37116989171826,3.14204105834952e-08,1.23582584349166e-05
"SORBS3",2.70751319065309,3.56056529181775,4.0798143968745,2.70751319065309,5.52861642884563,4.36680932195115,3.22766184025062e-08,1.26074697453872e-05
"SLFN11",2.67042396886332,3.523476070028,4.22817128403359,2.67042396886332,5.51373498667835,4.35039511259537,3.51297454106077e-08,1.35892445655079e-05
"TMEM100",2.70751319065309,3.48638684823821,4.04272517508475,2.70751319065309,5.51303432299052,4.35039511259537,3.5269941578616e-08,1.35892445655079e-05
"SLC38A3",2.74460241244285,3.523476070028,4.0798143968745,2.74460241244285,5.50499015372725,4.34185525765189,3.691889026927e-08,1.41284601829116e-05
"CYR61",3.41220840465867,4.30234972761313,4.74742038909034,3.41220840465867,5.50079580328347,4.33810513691111,3.78080873236187e-08,1.43716406029202e-05
"RP11-478B9.1",2.59624552528378,3.56056529181775,4.0798143968745,2.59624552528378,5.4962159898607,4.33420629948947,3.8802721239059e-08,1.46286944760943e-05
"SGSH",2.63333474707355,3.48638684823821,3.96854673150521,2.63333474707355,5.49531709635702,4.33420629948947,3.90008980876837e-08,1.46286944760943e-05
"S1PR1",3.96854673150521,4.78450961088012,5.19249105056758,3.96854673150521,5.49214426361225,4.33303289594013,3.9708281714868e-08,1.47069124415822e-05
"APOD",2.85587007781216,6.60188147857875,7.08404136184575,2.85587007781216,5.49171430286633,4.33303289594013,3.98050935954324e-08,1.47069124415822e-05
"RP11-127B20.3",2.67042396886332,3.56056529181775,4.0798143968745,2.67042396886332,5.49090285500825,4.33303289594013,3.99884267806711e-08,1.47069124415822e-05
"DOCK1",2.1140856420168,6.75023836573783,7.046952140056,2.1140856420168,5.48483214801834,4.32689221733779,4.13862191728297e-08,1.51227914936176e-05
"RP5-968J1.1",3.78310062255637,4.52488505835175,4.96995571982896,3.78310062255637,5.47771719106998,4.32089701844469,4.3084800936474e-08,1.55396189397329e-05
"ELOVL1",3.48638684823821,4.04272517508475,4.5619742801415,3.48638684823821,5.47633574777207,4.32089701844469,4.34223450259955e-08,1.55396189397329e-05
"TRNP1",2.70751319065309,3.44929762644846,4.00563595329496,2.70751319065309,5.47551373825363,4.32089701844469,4.36244113742988e-08,1.55396189397329e-05
"PDLIM1",2.29953175096563,3.96854673150521,4.48779583656196,2.29953175096563,5.47077681244232,4.31718719733438,4.48067271491024e-08,1.58030128373712e-05
"LINC01094",4.00563595329496,4.71033116730058,5.08122338519825,4.00563595329496,5.46981696453774,4.31718719733438,4.50500577778611e-08,1.58030128373712e-05
"ENG",2.3366209727554,3.523476070028,4.04272517508475,2.3366209727554,5.46922450331898,4.31718719733438,4.52008912683027e-08,1.58030128373712e-05
"RP11-390P2.4",2.67042396886332,3.44929762644846,3.93145750971546,2.67042396886332,5.46714859624179,4.31642375908547,4.5733265031952e-08,1.58577417331232e-05
"PIK3CG",2.37371019454518,3.89436828792567,4.52488505835175,2.37371019454518,5.46314407913566,4.31366719589197,4.67774631589342e-08,1.60568603539135e-05
"SDCBP2",2.63333474707355,3.37511918286892,3.96854673150521,2.63333474707355,5.45680853696835,4.30711245248386,4.84768578801991e-08,1.65399534736067e-05
"PDE4B",0.964319766533976,1.63192575874981,2.26244252917587,0.964319766533976,5.45401635050218,4.30496365322124,4.9244670969535e-08,1.67013154154044e-05
"ZIC5",2.44788863812471,3.22676229570985,3.82018984434613,2.44788863812471,5.44201860532876,4.29133622507609,5.26801718402162e-08,1.77601165040843e-05
"PIFO",2.55915630349402,3.41220840465867,3.96854673150521,2.55915630349402,5.42312858386709,4.27040610975061,5.85648319235401e-08,1.95117350028557e-05
"SPRYD4",2.55915630349402,3.41220840465867,3.85727906613592,2.55915630349402,5.41974194612181,4.26748742970033,5.96851248816678e-08,1.97686906610989e-05
"BGN",2.44788863812471,3.63474373539729,4.04272517508475,2.44788863812471,5.41594940575946,4.26405510699783,6.09643395997059e-08,2.00749899200473e-05
"DTX3L",2.48497785991448,3.26385151749961,3.82018984434613,2.48497785991448,5.41128274416948,4.25955688798102,6.25748793006962e-08,2.04832563759164e-05
"RP11-486G15.2",2.41079941633494,3.67183295718708,4.22817128403359,2.41079941633494,5.41027659659504,4.25955688798102,6.29274799500239e-08,2.04832563759164e-05
"SLC10A3",2.44788863812471,3.33802996107916,3.82018984434613,2.44788863812471,5.40144112225356,4.24980726052196,6.61076376775307e-08,2.13954536158856e-05
"EOMES",2.48497785991448,3.37511918286892,3.89436828792567,2.48497785991448,5.40005415807016,4.24935156485017,6.66207816857857e-08,2.14390217790883e-05
"GABRA1",1.37230120622143,2.26244252917587,3.89436828792567,1.37230120622143,5.39789929550241,4.24793018948561,6.74256929416009e-08,2.15754598690757e-05
"EGR1",1.18685509727259,2.03990719843726,2.85587007781216,1.18685509727259,5.3953966585563,4.24606800227178,6.83723359812886e-08,2.17554627264508e-05
"RP11-259K15.2",2.41079941633494,3.26385151749961,4.00563595329496,2.41079941633494,5.39399168935549,4.24556981704004,6.89094065838834e-08,2.18038601681453e-05
"CRB2",3.74601140076659,4.33943894940288,4.82159883266988,3.74601140076659,5.39286226135638,4.24543550275012,6.9344108270124e-08,2.18169259928785e-05
"CMBL",3.523476070028,4.30234972761313,4.74742038909034,3.523476070028,5.39188831533074,4.24543550275012,6.97210989920375e-08,2.18169259928785e-05
"RLBP1",2.44788863812471,3.26385151749961,3.82018984434613,2.44788863812471,5.38891307292973,4.24418696595102,7.08850790849873e-08,2.1938738301724e-05
"RP11-112H10.4",2.48497785991448,3.30094073928938,3.96854673150521,2.48497785991448,5.38692201058303,4.24292512024639,7.16745158493778e-08,2.20625066775926e-05
"KDM8",2.52206708170425,3.22676229570985,3.82018984434613,2.52206708170425,5.3823185552813,4.2385363314693,7.35324836352006e-08,2.24981777664114e-05
"GNG11",2.52206708170425,3.30094073928938,3.74601140076659,2.52206708170425,5.38145947840267,4.2385363314693,7.38843367448094e-08,2.24981777664114e-05
"SETD9",2.52206708170425,3.30094073928938,3.82018984434613,2.52206708170425,5.37797413415824,4.23539222308448,7.5328635203779e-08,2.28153114474418e-05
"PROX1",1.48356887159073,2.41079941633494,4.11690361866429,1.48356887159073,5.37587144324946,4.23478312315378,7.62131579218289e-08,2.28772388475368e-05
"ARHGAP24",1.37230120622143,2.44788863812471,6.75023836573783,1.37230120622143,5.37556963550006,4.23478312315378,7.63409396903924e-08,2.28772388475368e-05
"PARP12",2.89295929960193,3.85727906613592,4.45070661477221,2.89295929960193,5.3706298840216,4.22980748653869,7.84620974421002e-08,2.33891382890826e-05
"RP1-104O17.1",2.37371019454518,3.41220840465867,4.04272517508475,2.37371019454518,5.3693769095248,4.22942536256204,7.90091409763526e-08,2.34288990922443e-05
"IL6",2.26244252917587,4.15399284045404,5.11831260698804,2.26244252917587,5.3677288055517,4.22854454795029,7.97343234136977e-08,2.35207948411719e-05
"KLK6",2.41079941633494,3.33802996107916,3.85727906613592,2.41079941633494,5.36563389841232,4.22710080123451,8.06654120038736e-08,2.36721637568674e-05
"ARMS2",2.41079941633494,3.33802996107916,3.96854673150521,2.41079941633494,5.3639119137321,4.22611660491627,8.14386301835026e-08,2.37758821460475e-05
"TLR7",1.96572875485772,3.89436828792567,4.59906350193129,1.96572875485772,5.35877587406819,4.22100490878741,8.37877197013424e-08,2.43215639760175e-05
"ZNF879",2.26244252917587,3.33802996107916,3.93145750971546,2.26244252917587,5.3579606259417,4.22100490878741,8.41665761379184e-08,2.43215639760175e-05
"CNP",1.4093904280112,2.55915630349402,4.04272517508475,1.4093904280112,5.35353050568892,4.21662683366036,8.62544855616985e-08,2.47983835190024e-05
"ADM",2.48497785991448,3.18967307392008,3.74601140076659,2.48497785991448,5.35219877446324,4.21610810862778,8.68918721557414e-08,2.48554639149336e-05
"COLCA2",2.41079941633494,3.26385151749961,3.85727906613592,2.41079941633494,5.35062559883817,4.21528285087834,8.76506942888326e-08,2.49465327795523e-05
"AC006946.16",2.1140856420168,3.56056529181775,4.15399284045404,2.1140856420168,5.34048505630511,4.20489269169087,9.26982190192838e-08,2.6120605615991e-05
"RP11-138A9.2",1.44647964980096,2.37371019454518,3.82018984434613,1.44647964980096,5.3365884633299,4.20170688769477,9.47116733312207e-08,2.6490999274557e-05
"RP5-1159O4.1",2.29953175096563,3.11549463034054,3.78310062255637,2.29953175096563,5.33613610417372,4.20170688769477,9.49481417552712e-08,2.6490999274557e-05
"P2RY1",2.37371019454518,3.22676229570985,3.82018984434613,2.37371019454518,5.33378231905015,4.19988275066233,9.61878243479956e-08,2.67053235069696e-05
"RP11-888D10.3",2.18826408559633,3.041316186761,3.67183295718708,2.18826408559633,5.33042242779588,4.19679843298381,9.79845804193794e-08,2.7071466662404e-05
"FAM98C",2.2253533073861,3.11549463034054,3.74601140076659,2.2253533073861,5.32563859401277,4.19193226578214,1.00598976247335e-07,2.76588583334784e-05
"RP5-827C21.6",2.3366209727554,3.22676229570985,3.89436828792567,2.3366209727554,5.32442036385047,4.1915105067441,1.01275458233323e-07,2.77103352822173e-05
"ARAP2",1.33521198443166,2.3366209727554,7.26948747079459,1.33521198443166,5.32185710620273,4.18995203100247,1.02713241689012e-07,2.79013431944321e-05
"TMEM133",2.3366209727554,3.18967307392008,3.89436828792567,2.3366209727554,5.3214227972133,4.18995203100247,1.02958803764898e-07,2.79013431944321e-05
"NTRK2",1.14976587548282,1.89155031127818,2.63333474707355,1.14976587548282,5.31419143720512,4.18309229278916,1.07131946888118e-07,2.87570578571053e-05
"ZSCAN1",2.1140856420168,2.96713774318147,3.523476070028,2.1140856420168,5.3102734963509,4.18210355375436,1.09460846642966e-07,2.88824357516838e-05
"FBXL7",1.33521198443166,2.18826408559633,3.30094073928938,1.33521198443166,5.31016923866757,4.18210355375436,1.09523483839198e-07,2.88824357516838e-05
"CD44",3.00422696497124,4.59906350193129,5.0441341634085,3.00422696497124,5.30997741018701,4.18210355375436,1.09638823521523e-07,2.88824357516838e-05
"LPAR1",3.041316186761,6.564792256789,6.97277369647646,3.041316186761,5.30690496310364,4.17932670075471,1.11502274846629e-07,2.92373418646453e-05
"RP1-197B17.3",2.29953175096563,3.30094073928938,3.85727906613592,2.29953175096563,5.30585738619429,4.17907076281746,1.12144613031499e-07,2.92702607966731e-05
"ABCG5",1.96572875485772,3.33802996107916,3.93145750971546,1.96572875485772,5.30231528308618,4.17569942011657,1.14343141186887e-07,2.97071872960686e-05
"B2M",1.4093904280112,2.52206708170425,4.15399284045404,1.4093904280112,5.29629010184767,4.16922599444589,1.18179037847646e-07,3.05635814868264e-05
"RP3-418C23.2",2.2253533073861,3.00422696497124,3.59765451360754,2.2253533073861,5.28894872015638,4.16110390992749,1.23021371747454e-07,3.16712929683285e-05
"RP4-536B24.3",2.18826408559633,3.26385151749961,3.85727906613592,2.18826408559633,5.28556866517039,4.15792060831134,1.25314855091094e-07,3.2115759107011e-05
"LINC00844",4.52488505835175,5.26666949414712,5.71174015562433,4.52488505835175,5.28370544494687,4.15662649976329,1.26596744374302e-07,3.22981369723953e-05
"PTGDS",5.37793715951642,6.37934614784016,6.82441680931738,5.37793715951642,5.27710995197174,4.14941995187536,1.31237149771294e-07,3.33318820123163e-05
"DAAM2",4.45070661477221,5.11831260698804,5.5262940466755,4.45070661477221,5.2704094172271,4.14405080638707,1.36119789949658e-07,3.41224093786449e-05
"IFI44L",3.67183295718708,4.37652817119267,4.93286649803921,3.67183295718708,5.26984177682606,4.14405080638707,1.36541406301652e-07,3.41224093786449e-05
"RP11-1143G9.2",2.2253533073861,3.18967307392008,3.82018984434613,2.2253533073861,5.26971507599542,4.14405080638707,1.36635685967588e-07,3.41224093786449e-05
"NUDT17",2.18826408559633,3.11549463034054,3.74601140076659,2.18826408559633,5.26954875671,4.14405080638707,1.36759541808546e-07,3.41224093786449e-05
"AC005082.1",1.78028264590888,3.30094073928938,3.96854673150521,1.78028264590888,5.25937181828775,4.13234823677233,1.44548348384898e-07,3.59075848939645e-05
"PPIAP19",2.18826408559633,3.11549463034054,3.74601140076659,2.18826408559633,5.25695845819361,4.13033856165343,1.46457378592116e-07,3.62229389026213e-05
"ALG10B",2.00281797664749,3.89436828792567,4.71033116730058,2.00281797664749,5.25291203781446,4.12728230563909,1.49713047529523e-07,3.67075653072604e-05
"METTL15P1",1.74319342411911,2.8187808560224,3.523476070028,1.74319342411911,5.24621750227297,4.11991052368189,1.55253605783073e-07,3.79019557083693e-05
"HEBP1",2.2253533073861,3.00422696497124,3.63474373539729,2.2253533073861,5.24364746557608,4.11768923707209,1.57432872165363e-07,3.82690258098794e-05
