"Gene","lb","log.FC.mle","ub","ce","Z","cZ","pvalue","p.adjust"
"MBLAC2",1.62890440891622,4.5905487887639,4.99777489099298,1.62890440891622,3.13713787286887,2.32186105171216,0.00170605880144275,0.0202404185999403
"AK7",2.03613051114528,3.40589103682483,4.14630213178675,2.03613051114528,3.13683905257845,2.32155675433305,0.00170779848412473,0.0202568147735825
"ANKRD7",1.40678108042765,2.96164437984768,3.7390760295577,1.40678108042765,3.13565166838297,2.32011342539442,0.00171472737461116,0.0203347422619822
"RP11-557H15.4",3.29482937258055,4.14630213178675,4.627569343512,3.29482937258055,3.13330612541893,2.31726355841551,0.00172849065064481,0.0204893791275054
"RP11-146F11.5",1.14763719719098,2.22123328488576,2.99866493459578,1.14763719719098,3.13233234714618,2.31617228586427,0.00173423441291673,0.0205488637403302
"PMEPA1",0.962534423450498,5.25691877422964,5.62712432171058,0.962534423450498,3.13216138706012,2.31603178874249,0.00173524461819322,0.0205565330862221
"FAM19A4",0.740411094961922,5.21989821948154,5.70116543120679,0.740411094961922,3.13179988880161,2.31564690872018,0.00173738249793137,0.0205775553989622
"ANKRD12",0.259143883236673,0.814452204458114,1.44380163517574,0.259143883236673,3.13117774881319,2.31492770542069,0.00174106746948976,0.0206168888431865
"RP3-514A23.2",2.33229494913005,3.40589103682483,4.03524046754247,2.33229494913005,3.13074541162492,2.31445190876399,0.00174363245882214,0.0206429463216489
"RP11-141E13.1",0.592328875969538,1.8880482921529,2.7765416061072,0.592328875969538,3.12976058567715,2.31334609960902,0.00174948825521996,0.020703618010687
"CCDC150",1.55486329942003,4.14630213178675,4.77565156250439,1.55486329942003,3.12963921341036,2.31326913586868,0.00175021118754063,0.0207078465092807
"DEAF1",0.851472759206212,4.73863100775628,5.07181600048915,0.851472759206212,3.12953321238351,2.31321187725158,0.00175084278848644,0.0207109928684827
"RHCG",2.33229494913005,4.14630213178675,4.66458989826011,2.33229494913005,3.12897135570568,2.31256981289862,0.00175419407943747,0.0207463028338233
"TGM4",0.555308321221441,2.18421273013767,2.92462382509958,0.555308321221441,3.12884193072899,2.31248248251024,0.00175496689229794,0.0207511095711839
"AK1",1.03657553294669,2.07315106589338,2.7765416061072,1.03657553294669,3.12854668986833,2.31218241465324,0.00175673098434241,0.0207676329557891
"CHID1",1.25869886143527,4.70161045300821,5.18287766473343,1.25869886143527,3.12661683588604,2.30994238550062,0.00176830225999784,0.0208913440554355
"CPD",0.333184992732865,1.03657553294669,1.96208940164909,0.333184992732865,3.12598534600262,2.30921072438471,0.00177210381980953,0.0209318907500255
"CAMK2A",0.555308321221441,1.48082218992384,5.92328875969535,0.555308321221441,3.12559635579361,2.30879022430796,0.00177444927303073,0.0209552247551949
"RP11-69M1.1",0.259143883236673,0.555308321221441,1.8510277374048,0.259143883236673,3.12543057120417,2.30865615819482,0.00177544975389013,0.0209626689932936
"RPS27",0.296164437984769,0.925513868702404,1.66592496366432,0.296164437984769,3.12518161857701,2.30841534436347,0.00177695311328814,0.0209760463589857
"CYBA",0.259143883236673,0.555308321221441,2.7765416061072,0.259143883236673,3.12502699978444,2.30829558241932,0.0017778874044707,0.0209827019825822
"PTPRB",0.851472759206212,5.25691877422964,5.62712432171058,0.851472759206212,3.1248097148229,2.30809538341956,0.00177920112206139,0.0209938319065235
"CARD10",0.370205547480959,0.66636998546573,3.25780881783245,0.370205547480959,3.1240603250058,2.30721224202006,0.00178373882559168,0.0210429909610209
"PTPLA",1.92506884690099,3.81311713905387,4.36842546027534,1.92506884690099,3.12343512895048,2.30656708797883,0.00178753264832735,0.0210789660911857
"CTA-407F11.8",1.96208940164909,2.96164437984768,3.59099381056531,1.96208940164909,3.12299569057752,2.30608167136602,0.00179020369112322,0.021106069246011
"ZNF688",0.481267211725249,3.25780881783245,3.88715824855008,0.481267211725249,3.12270893881427,2.30581650184972,0.00179194863482526,0.0211208877603915
"TRABD2A",2.03613051114528,3.22078826308436,3.88715824855008,2.03613051114528,3.12266659982875,2.30581650184972,0.00179220640870866,0.0211208877603915
"SNORD113",1.48082218992384,2.44335661337434,3.10972659884007,1.48082218992384,3.12237470441213,2.30556722851238,0.00179398449317584,0.0211348262103398
"PPAPDC1A",0.66636998546573,1.8510277374048,5.66414487645869,0.66636998546573,3.12234993283323,2.30556722851238,0.00179413546416388,0.0211348262103398
"CTA-714B7.5",0.629349430717633,1.66592496366432,2.51739772287053,0.629349430717633,3.12215912802238,2.30540089172903,0.00179529872014917,0.0211441316098583
"RP11-770J1.4",2.14719217538957,3.59099381056531,4.14630213178675,2.14719217538957,3.1211223785294,2.30422717274607,0.00180163146743756,0.0212098946274639
"ZNRF2",0.370205547480959,1.14763719719098,2.14719217538957,0.370205547480959,3.12019581598768,2.30311618618859,0.00180730852978137,0.0212723068391018
"TRNP1",2.59143883236672,3.33184992732865,3.85013769380198,2.59143883236672,3.11971097784172,2.30272940160427,0.00181028568806367,0.0212940728557736
"FCGR2A",0.370205547480959,1.62890440891622,2.29527439438196,0.370205547480959,3.119602070419,2.30266811754985,0.00181095505587706,0.0212975233502419
"IL4R",2.59143883236672,3.81311713905387,4.40544601502344,2.59143883236672,3.11952771498341,2.30265118156394,0.00181141219060042,0.0212984769880064
"RP11-321F8.4",0.259143883236673,0.555308321221441,1.77698662790861,0.259143883236673,3.11883422318546,2.30191781063964,0.0018156808647524,0.02133980759864
"CLN6",0.407226102229057,2.22123328488576,2.99866493459578,0.407226102229057,3.11817938720741,2.30116061348554,0.00181972008330347,0.0213825542575663
"CASP1",0.740411094961922,3.66503492006152,4.29438435077913,0.740411094961922,3.11812223743372,2.30116061348554,0.0018200729912025,0.0213825542575663
"VWA5A",0.962534423450498,4.77565156250439,5.21989821948154,0.962534423450498,3.11769677201269,2.30069277410342,0.00182270227779382,0.0214090028224153
"SMIM10",0.481267211725249,1.48082218992384,2.51739772287053,0.481267211725249,3.11705088761207,2.29994184753005,0.00182670037897157,0.0214515148381074
"SLC43A1",1.07359608769478,2.07315106589338,2.88760327035149,1.07359608769478,3.11692397910549,2.29985736000519,0.00182748690436498,0.0214563025060995
"RP11-649A16.1",1.59188385416813,4.18332268653485,4.73863100775628,1.59188385416813,3.11616065072825,2.2989555273188,0.00183222426036278,0.021507464799674
"BID",0.740411094961922,2.25825383963386,5.36798043847392,0.740411094961922,3.11559886793603,2.29831247908445,0.00183571799307272,0.021544010711076
"RP11-893F2.13",0.777431649710016,2.07315106589338,2.96164437984768,0.777431649710016,3.1144075444676,2.29693920347633,0.00184314710852761,0.0216222381799476
"ITGBL1",1.33273997093146,5.14585710998536,5.66414487645869,1.33273997093146,3.1141913027702,2.29673990915163,0.00184449855430537,0.0216336113312793
"NEU3",1.03657553294669,5.10883655523726,5.5160626574663,1.03657553294669,3.11330757532581,2.29568308932769,0.00185003105456567,0.0216940080473066
"RP11-27G24.1",0.259143883236673,0.555308321221441,2.99866493459578,0.259143883236673,3.11301937725266,2.29539131301188,0.00185183858815853,0.0217107087468687
"TMEM215",0.259143883236673,0.518287766473347,1.8880482921529,0.259143883236673,3.11288501502567,2.29529716846538,0.00185268184162481,0.0217160997818597
"CELF6",1.40678108042765,2.44335661337434,3.18376770833626,1.40678108042765,3.11218921251241,2.29448165392342,0.00185705432469083,0.0217628476809102
"TMEM125",1.77698662790861,2.73952105135911,3.33184992732865,1.77698662790861,3.11209477954887,2.29447260583175,0.00185764847969203,0.0217633668372898
"CDHR1",2.40633605862624,3.29482937258055,3.85013769380198,2.40633605862624,3.11206003458233,2.29447260583175,0.00185786713263703,0.0217633668372898
"RP11-1250I15.3",0.259143883236673,0.592328875969538,1.70294551841242,0.259143883236673,3.11165370508523,2.29402896894176,0.001860425953412,0.0217888348116933
"JTB",0.999554978198595,4.55352823401583,4.99777489099298,0.999554978198595,3.1106196494491,2.292857119042,0.00186695242972214,0.0218562322684172
"ADAT1",1.99910995639719,3.55397325581721,4.22034324128295,1.99910995639719,3.11048631061514,2.29276420847533,0.00186779553136561,0.0218615836547811
"DOK7",0.259143883236673,0.66636998546573,1.8510277374048,0.259143883236673,3.11029767520952,2.29260022651322,0.00186898887073112,0.0218710313348077
"RP11-813I20.2",0.370205547480959,1.33273997093146,2.8135621608553,0.370205547480959,3.1102332045953,2.29259578872516,0.00186939688326777,0.021871287063524
"TMEM74",1.40678108042765,4.07226102229057,4.66458989826011,1.40678108042765,3.10981264416911,2.29213374453794,0.00187206047526318,0.0218979267240719
"PGAP1",0.370205547480959,1.11061664244288,1.81400718265671,0.370205547480959,3.10952697951291,2.29184503142259,0.00187387170150874,0.0219145871216295
"FGF5",0.259143883236673,0.555308321221441,1.73996607316051,0.259143883236673,3.10944732695319,2.29182105134138,0.00187437701697681,0.0219159714053536
"CCDC144NL",0.999554978198595,2.33229494913005,3.03568548934387,0.999554978198595,3.10929724694679,2.29170655214477,0.0018753294639678,0.0219225820805383
"ZNF513",2.7765416061072,3.59099381056531,4.18332268653485,2.7765416061072,3.10908042405953,2.29150626946379,0.00187670626386253,0.0219341496848217
"MARCH10",0.407226102229057,1.59188385416813,2.33229494913005,0.407226102229057,3.10856854236082,2.29100512096362,0.00187996033688502,0.0219631174836003
"AC005224.2",1.77698662790861,2.92462382509958,3.59099381056531,1.77698662790861,3.10814151257495,2.2905346455188,0.00188267896393467,0.0219903425777133
"C1orf216",3.85013769380198,4.70161045300821,5.14585710998536,3.85013769380198,3.10786731396221,2.29026056661533,0.00188442651543547,0.0220062162847906
"CCDC107",0.777431649710016,1.77698662790861,2.51739772287053,0.777431649710016,3.10732446094594,2.28964117900688,0.00188789067914145,0.0220421258060634
"GABPB1",0.592328875969538,1.70294551841242,5.55308321221441,0.592328875969538,3.10696666595685,2.28933791830895,0.00189017711013449,0.0220597261825257
"CDCA5",0.333184992732865,2.14719217538957,2.96164437984768,0.333184992732865,3.10658242851987,2.2889223393186,0.00189263534938998,0.0220838650430057
"EIF1AXP1",1.51784274467194,2.73952105135911,3.44291159157293,1.51784274467194,3.10619008923358,2.28857459931333,0.00189514845152358,0.0221040811362011
"SERPINB11",0.259143883236673,0.555308321221441,2.59143883236672,0.259143883236673,3.1057512871283,2.28808883061073,0.00189796279858529,0.0221323485662495
"C2orf81",0.592328875969538,2.29527439438196,3.03568548934387,0.592328875969538,3.10551873553784,2.28786816018176,0.00189945587149222,0.0221452000102051
"IGSF9B",3.7760965843058,4.40544601502344,4.88671322674866,3.7760965843058,3.10524263021003,2.28759148961453,0.00190122997724984,0.0221613219698449
"HHIPL2",0.703390540213825,2.07315106589338,2.8135621608553,0.703390540213825,3.10502061308033,2.28738433311186,0.0019026576447745,0.0221733999351313
"RP11-61O1.1",0.370205547480959,1.44380163517574,2.22123328488576,0.370205547480959,3.10439833124735,2.28674083940388,0.0019066644388185,0.022210954439696
"RBM20",2.62845938711482,3.47993214632104,4.03524046754247,2.62845938711482,3.10403321131784,2.28634967259761,0.00190901900568931,0.0222338100851802
"TFEB",1.96208940164909,3.14674715358816,3.88715824855008,1.96208940164909,3.10373545654854,2.28604509033767,0.00191094112796199,0.0222516208070541
"SLC8A2",3.22078826308436,4.25736379603106,4.73863100775628,3.22078826308436,3.10340874297283,2.2857032610035,0.00191305223541355,0.0222716243595792
"RP11-653J6.1",1.25869886143527,2.40633605862624,3.14674715358816,1.25869886143527,3.10263412587552,2.28478553183821,0.00191806609848994,0.0223254064295669
"TESK1",1.14763719719098,2.22123328488576,2.96164437984768,1.14763719719098,3.10254407534608,2.28474794795012,0.00191864975072446,0.0223276113789875
"ZNF250",0.555308321221441,1.73996607316051,3.25780881783245,0.555308321221441,3.10189240829457,2.28406640991539,0.00192287831941313,0.022367628312779
"HDGFRP3",0.407226102229057,1.25869886143527,2.7765416061072,0.407226102229057,3.10169650774166,2.28394370622253,0.0019241511603732,0.0223748395572888
"STRBP",0.296164437984769,0.962534423450498,1.66592496366432,0.296164437984769,3.10167540047694,2.28394370622253,0.00192428834852137,0.0223748395572888
"PTOV1",0.555308321221441,1.62890440891622,4.36842546027534,0.555308321221441,3.09861285698271,2.28016135069626,0.00194428902826144,0.0225981206613322
"CELA2A",0.481267211725249,1.8510277374048,2.66547994186291,0.481267211725249,3.09843142788411,2.2800061756532,0.0019454798622134,0.0226073222068204
"RP11-445H22.3",2.51739772287053,3.47993214632104,4.07226102229057,2.51739772287053,3.0979298157959,2.27943909527037,0.00194877574563929,0.022640976550055
"CALN1",0.407226102229057,1.18465775193907,1.92506884690099,0.407226102229057,3.09768695541799,2.27920486396163,0.00195037332082889,0.0226548901035904
"PRRT4",0.444246656977155,1.55486329942003,2.25825383963386,0.444246656977155,3.0972583618898,2.27880985427649,0.00195319561265909,0.0226783708712148
"RP11-51O6.1",2.07315106589338,3.51695270106914,4.14630213178675,2.07315106589338,3.09705671402958,2.27873915538966,0.00195452476202665,0.022682575692761
"RP11-774O3.3",2.11017162064147,3.51695270106914,4.03524046754247,2.11017162064147,3.09702115901032,2.27873915538966,0.00195475920682875,0.022682575692761
"VDAC1",0.370205547480959,1.14763719719098,2.22123328488576,0.370205547480959,3.09663912328063,2.27840391884887,0.00195727992632583,0.0227025231348029
"PRKAA2",0.370205547480959,1.14763719719098,2.33229494913005,0.370205547480959,3.09646386158223,2.27833463649328,0.00195843732314515,0.0227066475144923
"RTN4RL1",0.888493313954306,4.77565156250439,5.14585710998536,0.888493313954306,3.09592474600394,2.27771915673323,0.00196200148579986,0.0227433156268385
"RP11-514P8.2",1.18465775193907,2.40633605862624,3.10972659884007,1.18465775193907,3.09494563381568,2.27661560131541,0.00196848975438646,0.0228091904069027
"TRIO",0.259143883236673,0.814452204458114,1.36976052567955,0.259143883236673,3.09447503943241,2.27612806535315,0.0019716152386442,0.0228383457555626
"AKNA",1.8880482921529,3.7390760295577,4.29438435077913,1.8880482921529,3.09444537634214,2.27612806535315,0.0019718124005915,0.0228383457555626
"RP11-219A15.4",0.518287766473347,1.40678108042765,2.29527439438196,0.518287766473347,3.09419081841442,2.27591682585148,0.00197350511745651,0.0228509882300685
"RP11-552M11.8",0.925513868702404,2.48037716812243,3.29482937258055,0.925513868702404,3.0941598950048,2.27591682585148,0.0019737108376266,0.0228509882300685
"LRRC16B",1.51784274467194,2.55441827761863,3.29482937258055,1.51784274467194,3.09383399497161,2.27562858464978,0.00197588010788641,0.0228682489879494
"RASA4CP",0.66636998546573,1.51784274467194,2.40633605862624,0.66636998546573,3.09381460727377,2.27562858464978,0.00197600922608539,0.0228682489879494
"CD36",3.36887048207672,4.33140490552723,4.81267211725249,3.36887048207672,3.09258215026934,2.27412067823562,0.00198423305664104,0.0229587317389245
"FHAD1",2.07315106589338,3.59099381056531,4.25736379603106,2.07315106589338,3.0912009501976,2.27249910895692,0.00199348673067952,0.0230563817545899
"NINJ2",2.44335661337434,3.51695270106914,4.10928157703864,2.44335661337434,3.09110511461185,2.27245378979692,0.00199413027086248,0.023059116023093
"KIAA0513",0.629349430717633,2.03613051114528,4.81267211725249,0.629349430717633,3.09035058607478,2.27156060010468,0.0019992036273506,0.0231130628793394
"AP001816.1",0.407226102229057,1.59188385416813,2.40633605862624,0.407226102229057,3.08972469302567,2.27083292351709,0.00200342104069441,0.0231570940618062
"CSPP1",0.407226102229057,1.22167830668717,2.22123328488576,0.407226102229057,3.08892288115194,2.26992740201074,0.00200883576601997,0.0232119882112544
"VANGL1",1.66592496366432,3.18376770833626,3.88715824855008,1.66592496366432,3.08890009583461,2.26992740201074,0.00200898983388483,0.0232119882112544
"ZNF48",0.851472759206212,1.59188385416813,3.25780881783245,0.851472759206212,3.08874461918311,2.26980525673451,0.00201004141246732,0.0232194014928257
"BCO2",3.36887048207672,4.10928157703864,4.627569343512,3.36887048207672,3.08829075719601,2.26929893149325,0.00201311403402306,0.0232501534785885
"RP11-468E2.4",0.555308321221441,2.48037716812243,3.03568548934387,0.555308321221441,3.08776952846482,2.26870583475004,0.00201664804200067,0.0232862205510365
