"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"MAPK12" 2.33521313620136 3.22481814046855 3.78082126813554 2.33521313620136 2.99822099184 2.15998776152233 0.00271560679751762 0.0307736170063631
"PVRL3-AS1" 3.66962064260215 4.48509189651375 5.04109502418072 3.66962064260215 2.99793680657382 2.15969659314413 0.00271814028423338 0.0307961651167055
"ABCC10" 3.00241688940175 4.07735626955793 4.67042627240274 3.00241688940175 2.99766577041081 2.15942256114068 0.00272055855963942 0.0308173991401715
"ZNF45" 2.03867813477897 3.07655063975735 3.66962064260215 2.03867813477897 2.99736189637933 2.15910567670949 0.00272327216280398 0.0308419693575069
"RP11-856F16.2" 1.81627688371217 3.59548689224655 4.41095814615812 1.81627688371217 2.99674591451375 2.15853701916219 0.00272878048591661 0.0308861034384007
"COPS7A" 4.29975752062472 5.37469690078091 5.78243252773672 4.29975752062472 2.99674316778431 2.15853701916219 0.00272880507090217 0.0308861034384007
"WDR64" 1.07493938015618 2.33521313620136 3.07655063975735 1.07493938015618 2.99666663809327 2.15851665601921 0.00272949014196513 0.0308876848472769
"RP11-473E2.4" 0.407735626955793 1.37147438157858 2.07574500995677 0.407735626955793 2.99646809807009 2.15833711477041 0.00273126814593996 0.0309016310926383
"AC083899.3" 1.92747750924557 2.81708251351276 3.48428626671315 1.92747750924557 2.99598105649719 2.15778118945059 0.00273563427733253 0.0309448480526383
"ZNF425" 2.70588188797936 3.59548689224655 4.15149001991353 2.70588188797936 2.99589629204339 2.15776029412259 0.0027363948076201 0.030946473441284
"PSPC1P1" 2.26107938584576 3.26188501564635 3.85495501849114 2.26107938584576 2.99584325725492 2.15776029412259 0.0027368707487445 0.030946473441284
"RP11-632K20.7" 1.77921000853437 2.74294876315715 3.41015251635756 1.77921000853437 2.99558903335387 2.15756070271793 0.00273915323756636 0.0309620027875339
"DUSP23" 0.407735626955793 1.40854125675638 2.07574500995677 0.407735626955793 2.99556852129017 2.15756070271793 0.00273933747604669 0.0309620027875339
"KIT" 5.5970981518477 6.3384356554037 6.74617128235948 5.5970981518477 2.99508093316165 2.15700399340686 0.00274372030618532 0.031005353292443
"MCTP2" 3.59548689224655 4.41095814615812 4.92989439864733 3.59548689224655 2.99427026347199 2.15617136123202 0.00275102143216024 0.0310702869129855
"ORC5" 5.18936252489192 6.11603440433691 6.48670315611489 5.18936252489192 2.99426020523971 2.15617136123202 0.00275111213087719 0.0310702869129855
"RP11-625I7.1" 1.29734063122298 2.40934688655696 3.15068439011295 1.29734063122298 2.99359402669313 2.15538152117687 0.00275712538906451 0.031131991185374
"RP11-119D9.1" 1.03787250497838 2.26107938584576 3.03948376457955 1.03787250497838 2.99315988729911 2.15489440259874 0.00276105060581766 0.0311700985075346
"RP1-261D10.2" 0.407735626955793 2.52054751209036 3.26188501564635 0.407735626955793 2.99288945426333 2.15462088218638 0.00276349827163329 0.0311915135728908
"NMBR" 1.63094250782317 2.74294876315715 3.44721939153536 1.63094250782317 2.99260695686989 2.15433160286497 0.00276605724739828 0.0312141762060459
"RP11-309L24.2" 0.407735626955793 2.00161125960117 2.70588188797936 0.407735626955793 2.99149101530426 2.15303396268088 0.00277618707473581 0.0313160094680118
"MYH13" 0.630136878022587 1.77921000853437 2.48348063691256 0.630136878022587 2.99100306129835 2.152476455338 0.00278062705732618 0.0313598477245799
"RP11-321F6.1" 2.33521313620136 3.26188501564635 3.85495501849114 2.33521313620136 2.99087347652219 2.15238667701146 0.00278180726226195 0.0313669121481172
"ADM" 2.00161125960117 3.00241688940175 3.55842001706875 2.00161125960117 2.99081141221496 2.15238501462931 0.00278237268051323 0.0313670429695279
"ZGLP1" 1.48267500711198 2.63174813762376 3.26188501564635 1.48267500711198 2.99050045590462 2.15205848170845 0.00278520713541022 0.0313927486040525
"RP11-219A15.4" 0.481869377311393 1.44560813193418 2.33521313620136 0.481869377311393 2.99004409454234 2.15154213462466 0.00278937177414332 0.0314334338527516
"AC012317.1" 3.78082126813554 4.63335939722494 5.11522877453632 3.78082126813554 2.9894630037434 2.15086293251092 0.00279468289364426 0.0314870200378404
"LSM14B" 2.29814626102356 3.15068439011295 3.74375439295774 2.29814626102356 2.98890909055443 2.15021915580624 0.00279975420843944 0.0315378836232286
"CC2D1A" 3.59548689224655 4.59629252204714 5.04109502418072 3.59548689224655 2.98876786100469 2.15011410872792 0.00280104856992951 0.0315461898794328
"RP11-527D7.1" 0.407735626955793 2.52054751209036 3.48428626671315 0.407735626955793 2.98819351437258 2.14950722878766 0.00280631805921862 0.0315942136796884
"HLA-DQA2" 0.407735626955793 1.40854125675638 2.22401251066796 0.407735626955793 2.98818150352318 2.14950722878766 0.00280642835238731 0.0315942136796884
"THEMIS" 1.14907313051178 2.26107938584576 3.03948376457955 1.14907313051178 2.98763347549868 2.14887102474683 0.0028114649943806 0.0316446252686265
"FSTL3" 0.481869377311393 1.85334375888997 2.55761438726816 0.481869377311393 2.98746671497794 2.14873259607401 0.00281299924128787 0.0316556032243318
"RP11-421N8.1" 0.889605004267186 1.81627688371217 2.66881501280155 0.889605004267186 2.987052720614 2.14827134306617 0.00281681141956949 0.0316922060352755
"KIAA0895L" 3.22481814046855 4.33682439580252 4.81869377311393 3.22481814046855 2.98696882551915 2.14824108800153 0.00281758452420085 0.031694608198945
"RP13-131K19.2" 0.630136878022587 1.77921000853437 2.48348063691256 0.630136878022587 2.98680307415348 2.14815245201628 0.00281911251502578 0.0317016465357745
"RP11-599J14.2" 0.926671879444985 2.14987876031237 2.85414938869055 0.926671879444985 2.98677952503833 2.14815245201628 0.00281932966560783 0.0317016465357745
"AC096772.6" 3.41015251635756 4.15149001991353 4.63335939722494 3.41015251635756 2.98662464996862 2.14802948051316 0.00282075817678288 0.0317114135801169
"ZKSCAN3" 2.85414938869055 3.70668751777994 4.26269064544692 2.85414938869055 2.98539783490618 2.14664194118237 0.0028320972467767 0.0318217981988678
"TM2D2" 2.78001563833496 5.74536565255889 6.15310127951471 2.78001563833496 2.98538548888469 2.14664194118237 0.00283221156844238 0.0318217981988678
"RP11-19O2.2" 0.407735626955793 1.48267500711198 2.18694563549017 0.407735626955793 2.98537998636829 2.14664194118237 0.0028322625219904 0.0318217981988678
"RP11-451B8.1" 0.778404378733787 1.59387563264537 2.44641376173476 0.778404378733787 2.98523928038778 2.14653742374005 0.00283356575006251 0.0318301263292425
"LIN28B" 2.00161125960117 3.07655063975735 3.74375439295774 2.00161125960117 2.985084863128 2.14644416511785 0.00283499660307027 0.0318375589149027
"RP11-83C7.2" 0.667203753200389 1.96454438442337 2.70588188797936 0.667203753200389 2.98504655679298 2.14644416511785 0.0028353516573108 0.0318375589149027
"TRIM8" 4.48509189651375 5.11522877453632 5.5229644014921 4.48509189651375 2.98465978434572 2.14601828272074 0.00283893885388991 0.0318715200805979
"SNTA1" 4.63335939722494 5.41176377595871 5.85656627809232 4.63335939722494 2.98443890653358 2.14580902092111 0.00284098928676232 0.0318882186333025
"C12orf49" 2.89121626386836 3.74375439295774 4.29975752062472 2.89121626386836 2.98433578461407 2.14575352384758 0.00284194704174724 0.0318926484149951
"ABCB8" 2.78001563833496 3.70668751777994 4.26269064544692 2.78001563833496 2.98388978035304 2.14525023739826 0.00284609274596314 0.0319328448783401
"ARHGAP44" 0.741337503555989 7.45044191073769 7.74697691216007 0.741337503555989 2.98344917380987 2.14475396819045 0.00285019369829131 0.0319725234073724
"ERAP1" 3.66962064260215 4.55922564686934 5.04109502418072 3.66962064260215 2.9831249066177 2.14443919306808 0.00285321526581083 0.0319977127225083
"SLC17A6" 3.00241688940175 3.96615564402453 4.48509189651375 3.00241688940175 2.98308695399042 2.14443919306808 0.0028535691048658 0.0319977127225083
"RP4-769N13.6" 3.29895189082415 5.41176377595871 5.85656627809232 3.29895189082415 2.9829308702355 2.14431447223612 0.00285502472253313 0.0320076979878922
"RP11-2H8.2" 2.52054751209036 3.52135314189095 4.07735626955793 2.52054751209036 2.98272476356368 2.14412440697101 0.0028569478863051 0.0320229199256973
"CTD-2532K18.1" 0.481869377311393 2.33521313620136 3.00241688940175 0.481869377311393 2.98216444656511 2.14347169236595 0.00286218213611855 0.0320752417541517
"RAB44" 0.407735626955793 1.96454438442337 2.74294876315715 0.407735626955793 2.98194646263684 2.14326608357384 0.00286422081630767 0.0320917385942698
"AC133528.2" 0.778404378733787 2.03867813477897 2.78001563833496 0.778404378733787 2.98184922715875 2.14321817904043 0.00286513063213961 0.0320955832165988
"CLTB" 2.92828313904615 3.66962064260215 4.26269064544692 2.92828313904615 2.98177537284462 2.14320816529756 0.00286582185069107 0.0320963869286121
"MRPS18A" 3.78082126813554 4.59629252204714 5.00402814900292 3.78082126813554 2.98172047336494 2.14320816529756 0.00286633576547406 0.0320963869286121
"SCTR" 1.18614000568958 2.11281188513456 2.85414938869055 1.18614000568958 2.98149229266626 2.14298919228061 0.00286847266980192 0.0321139662131332
"BAG6" 3.55842001706875 4.37389127098032 4.85576064829173 3.55842001706875 2.98097124174317 2.14240799499831 0.00287335774700622 0.0321606650996922
"AADAT" 4.37389127098032 5.37469690078091 5.74536565255889 4.37389127098032 2.9809262895873 2.14240799499831 0.00287377954852824 0.0321606650996922
"ERLIN1" 3.48428626671315 4.33682439580252 4.81869377311393 3.48428626671315 2.98082662991422 2.14235685241203 0.00287471489106155 0.0321647771631656
"TMEM45B" 1.22320688086738 2.11281188513456 2.81708251351276 1.22320688086738 2.9806090451873 2.14215166638119 0.00287675796922254 0.0321812794510816
"MRPL24" 4.04028939438013 4.81869377311393 5.26349627524751 4.04028939438013 2.98021897062105 2.14172115705454 0.00288042401187685 0.0322159271691708
"RNF26" 0.481869377311393 1.81627688371217 2.52054751209036 0.481869377311393 2.98015422054093 2.14171558111121 0.00288103296591472 0.0322163761349413
"WDR13" 2.96535001422395 3.78082126813554 4.33682439580252 2.96535001422395 2.98001637622835 2.14161451473341 0.00288232973952236 0.0322245147625478
"RP11-750B16.1" 2.11281188513456 3.15068439011295 3.78082126813554 2.11281188513456 2.9798987595712 2.14153985777649 0.00288343664223551 0.03223052783559
"RP11-1114A5.5" 0.518936252489192 1.48267500711198 2.18694563549017 0.518936252489192 2.97954280069097 2.14115385885096 0.00288678897330135 0.0322616325710028
"RP11-428C19.4" 0.518936252489192 1.89041063406777 2.59468126244596 0.518936252489192 2.97929324098607 2.14095344221193 0.00288914138482221 0.0322777927750701
"ENPP6" 2.85414938869055 3.81788814331334 4.37389127098032 2.85414938869055 2.97922921863145 2.14095344221193 0.00288974515734148 0.0322777927750701
"CAMK2A" 5.41176377595871 6.11603440433691 6.52377003129269 5.41176377595871 2.97920806378437 2.14095344221193 0.0028899446866482 0.0322777927750701
"ZNF79" 2.37228001137916 3.37308564117976 4.00322251920233 2.37228001137916 2.97907141130105 2.14085386008131 0.00289123387514816 0.0322858249646375
"HEPH" 3.44721939153536 5.41176377595871 5.81949940291449 3.44721939153536 2.97831045268514 2.13993873928839 0.00289842241433594 0.0323597178598776
"LINC00607" 0.630136878022587 2.59468126244596 3.18775126529075 0.630136878022587 2.97713149664494 2.13852994160888 0.002909591867048 0.0324737566975228
"TUSC2" 2.26107938584576 3.15068439011295 3.78082126813554 2.26107938584576 2.97711131040448 2.13852994160888 0.00290978345351051 0.0324737566975228
"MTHFD1" 4.11442314473573 4.92989439864733 5.33763002560311 4.11442314473573 2.97698132597268 2.13843902974281 0.00291101740418226 0.0324811276079739
"MEIG1" 0.667203753200389 1.85334375888997 2.66881501280155 0.667203753200389 2.97651955207198 2.13791458694885 0.00291540491699015 0.032523676125367
"RP11-187C18.2" 1.51974188228977 2.55761438726816 3.22481814046855 1.51974188228977 2.97600449073963 2.13739938526418 0.00292030585643263 0.0325655213814985
"NUAK2" 1.26027375604518 2.26107938584576 3.03948376457955 1.26027375604518 2.97571293503862 2.13709730111363 0.0029230834146628 0.0325900784330063
"RP11-323J4.1" 0.370668751777994 2.48348063691256 3.03948376457955 0.370668751777994 2.9755174257769 2.13692070917441 0.00292494731931322 0.0326044413051097
"CRYBG3" 4.41095814615812 5.22642940006971 5.6341650270255 4.41095814615812 2.97530239882641 2.13671859999544 0.00292699855002615 0.032620886240925
"ALG14" 2.81708251351276 5.81949940291449 6.22723502987031 2.81708251351276 2.97460690637096 2.13588859299711 0.0029336421326961 0.032688495595444
"OBFC1" 3.22481814046855 4.04028939438013 4.48509189651375 3.22481814046855 2.97437303384089 2.13569844873328 0.00293587925330776 0.0327040009394364
"C1orf115" 3.03948376457955 3.85495501849114 4.37389127098032 3.03948376457955 2.9743199178532 2.13569844873328 0.00293638755411747 0.0327040009394364
"CYP51A1" 0.593070002844792 1.51974188228977 2.29814626102356 0.593070002844792 2.97428038403419 2.13569844873328 0.00293676593061149 0.0327040009394364
"CICP27" 0.518936252489192 1.40854125675638 2.07574500995677 0.518936252489192 2.97381457331539 2.1351685242983 0.00294122753702844 0.0327472469514875
"TSPEAR" 0.704270628378187 2.37228001137916 3.15068439011295 0.704270628378187 2.97356625862883 2.13510233344832 0.00294360845987151 0.0327526520854394
"FAM159A" 1.11200625533398 2.37228001137916 3.11361751493515 1.11200625533398 2.97347425069619 2.13510233344832 0.00294449110866074 0.0327526520854394
"RN7SL2" 2.14987876031237 3.03948376457955 3.66962064260215 2.14987876031237 2.97347338539029 2.13510233344832 0.00294449941084344 0.0327526520854394
"CYP4Z2P" 0.630136878022587 1.48267500711198 3.29895189082415 0.630136878022587 2.97347085789153 2.13510233344832 0.00294452366106807 0.0327526520854394
"RP1-179N16.6" 2.85414938869055 3.78082126813554 4.29975752062472 2.85414938869055 2.97345630089509 2.13510233344832 0.00294466333251131 0.0327526520854394
"TMLHE" 3.37308564117976 4.29975752062472 4.78162689793613 3.37308564117976 2.97338300097416 2.13510233344832 0.00294536672233168 0.0327526520854394
"AC008592.4" 0.444802502133595 2.07574500995677 2.85414938869055 0.444802502133595 2.97334192377231 2.13510233344832 0.00294576096831153 0.0327526520854394
"LAMA2" 2.11281188513456 6.00483377880351 6.4125694057593 2.11281188513456 2.97319471390501 2.13504622642792 0.00294717423757042 0.0327572343737422
"CELSR3" 2.78001563833496 3.66962064260215 4.22562377026912 2.78001563833496 2.97233173395066 2.13418421212357 0.0029554716172253 0.0328277045476523
"GDE1" 2.74294876315715 5.5970981518477 6.07896752915911 2.74294876315715 2.97231771282705 2.13418421212357 0.00295560660332627 0.0328277045476523
"PDGFRB" 2.59468126244596 4.29975752062472 4.78162689793613 2.59468126244596 2.97227801774159 2.13418421212357 0.00295598879185399 0.0328277045476523
"RP11-4K3__A.3" 2.14987876031237 3.11361751493515 3.70668751777994 2.14987876031237 2.97174164321351 2.13364056939064 0.0029611574865937 0.032872214371951
"MYO18A" 4.26269064544692 5.15229564971412 5.5229644014921 4.26269064544692 2.97108661263249 2.13286314320161 0.00296748077727857 0.0329359545881842
"RP11-69I8.3" 2.55761438726816 5.89363315327012 6.3384356554037 2.55761438726816 2.97098360454898 2.1328071621531 0.00296847627873587 0.0329405484864895
"AC130352.1" 0.667203753200389 1.51974188228977 2.29814626102356 0.667203753200389 2.97089082662843 2.13276453898034 0.00296937317359934 0.0329440465830204
"C5orf27" 0.407735626955793 1.51974188228977 2.26107938584576 0.407735626955793 2.96935671907456 2.1309165686934 0.00298423945855114 0.0330960161451771
"TRPM1" 0.518936252489192 2.18694563549017 2.92828313904615 0.518936252489192 2.96900978119577 2.13054167025483 0.00298761086445787 0.0331269193698444
"NID1" 4.52215877169151 5.41176377595871 5.85656627809232 4.52215877169151 2.96850778773083 2.12996403609135 0.00299249519127942 0.0331745826274582
"GPR155" 0.815471253911586 7.33924128520429 7.63577628662668 0.815471253911586 2.96816481684821 2.12959427515937 0.0029958364381008 0.0332051241059008
"DDX19B" 0.444802502133595 1.59387563264537 2.37228001137916 0.444802502133595 2.96752457610746 2.12883580915568 0.00300208281733007 0.0332678471156214
"AGTR1" 0.444802502133595 2.89121626386836 3.55842001706875 0.444802502133595 2.9673626474319 2.12883048515157 0.0030036645230358 0.0332682877539028
"RP11-148I19.1" 0.55600312766699 1.59387563264537 2.40934688655696 0.55600312766699 2.96736144499273 2.12883048515157 0.00300367627120365 0.0332682877539028
"RP11-287D1.3" 3.74375439295774 5.6341650270255 6.04190065398131 3.74375439295774 2.96734010927072 2.12883048515157 0.00300388473416185 0.0332682877539028
"SEC31B" 3.55842001706875 5.26349627524751 5.70829877738109 3.55842001706875 2.96727618635399 2.12882550023216 0.00300450937887991 0.0332687003325513
"DOCK2" 3.63255376742435 4.41095814615812 4.89282752346953 3.63255376742435 2.96718537185909 2.12880641668947 0.00300539700763692 0.0332702798292949
"BCMO1" 3.26188501564635 4.11442314473573 4.59629252204714 3.26188501564635 2.96714140153475 2.12880641668947 0.00300582686335149 0.0332702798292949
