"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"POFUT1" 3.51698028231028 4.14633464861843 4.59058478954185 3.51698028231028 4.61600458022853 3.3962481399528 3.91198315636601e-06 0.000683163962692472
"CTD-2015H6.3" 3.51698028231028 4.10931380354148 4.5535639444649 3.51698028231028 4.61512553421662 3.3962481399528 3.92857782410755e-06 0.000683163962692472
"AMER3" 3.47995943723333 4.14633464861843 4.59058478954185 3.47995943723333 4.61469499683847 3.3962481399528 3.93673012209171e-06 0.000683163962692472
"HID1" 3.51698028231028 4.07229295846453 4.5535639444649 3.51698028231028 4.61123680890183 3.39318961231076 4.00280223953795e-06 0.000690838005283257
"GRIN2A" 1.85104225384752 8.29266929723689 8.66287774800638 1.85104225384752 4.61071031076278 3.39318961231076 4.01295426636166e-06 0.000690838005283257
"MIR7-3HG" 3.47995943723333 4.10931380354148 4.51654309938795 3.47995943723333 4.60542859904018 3.38705980831392 4.11617202406893e-06 0.000706459851815805
"RP11-727A23.5" 3.36889690200249 4.18335549369537 4.66462647969574 3.36889690200249 4.60431123368712 3.3864168429926 4.13833183508959e-06 0.000708117336784906
"CABLES2" 3.44293859215638 4.10931380354148 4.51654309938795 3.44293859215638 4.60291757968406 3.38580528077991 4.1661313094863e-06 0.000709697220800558
"SPINK8" 3.44293859215638 4.03527211338759 4.59058478954185 3.44293859215638 4.60203095575427 3.38580528077991 4.18391000407829e-06 0.000709697220800558
"CTD-2260A17.2" 4.59058478954185 5.18291831077305 5.55312676154254 4.59058478954185 4.60196894789608 3.38580528077991 4.18515610980941e-06 0.000709697220800558
"RP11-307P5.1" 4.8497307050805 5.55312676154254 5.99737690246596 4.8497307050805 4.60079925421165 3.3856584908649 4.20872893182605e-06 0.00071007691878137
"PTHLH" 3.47995943723333 4.07229295846453 4.51654309938795 3.47995943723333 4.59991396208904 3.3856584908649 4.2266547458156e-06 0.00071007691878137
"TRMT1L" 4.66462647969574 5.29398084600389 5.73823098692731 4.66462647969574 4.59945593547599 3.3856584908649 4.23595777976453e-06 0.00071007691878137
"USP5" 3.44293859215638 4.03527211338759 4.5535639444649 3.44293859215638 4.59847267585363 3.3856584908649 4.25599520112308e-06 0.00071007691878137
"RP11-100M12.3" 3.40591774707944 4.07229295846453 4.59058478954185 3.40591774707944 4.59835889715303 3.3856584908649 4.25831970214877e-06 0.00071007691878137
"INCA1" 3.22081352169468 4.18335549369537 4.66462647969574 3.22081352169468 4.59814866764542 3.3856584908649 4.26261789585906e-06 0.00071007691878137
"AC016907.3" 3.40591774707944 4.03527211338759 4.5535639444649 3.40591774707944 4.59479943523497 3.38205340936686 4.33165699154729e-06 0.00071946155040251
"RP11-945C19.4" 3.36889690200249 4.07229295846453 4.5535639444649 3.36889690200249 4.593864657832 3.38162648860557 4.3511163792291e-06 0.000720580495575373
"LINC00839" 3.33187605692555 4.07229295846453 4.59058478954185 3.33187605692555 4.59185769595085 3.37980140980513 4.39317892768159e-06 0.000725382220127289
"RP11-91J19.4" 3.29485521184858 4.07229295846453 4.73866816984963 3.29485521184858 4.59065683790479 3.37980140980513 4.41853289212039e-06 0.000725382220127289
"CACNA1G" 3.36889690200249 4.03527211338759 4.59058478954185 3.36889690200249 4.58916302128032 3.3786297190972 4.45026784944818e-06 0.000728480550453891
"ANKS1B" 1.22168788753936 2.22125070461702 3.18379267661773 1.22168788753936 4.5870384564976 3.37662523130431 4.49577892679506e-06 0.000733809587480745
"CDK20" 3.36889690200249 3.99825126831064 4.51654309938795 3.36889690200249 4.5853095945986 3.37538537310027 4.53314222660349e-06 0.000737123918216396
"C8orf4" 3.25783436677163 4.03527211338759 4.5535639444649 3.25783436677163 4.58463872971164 3.37538537310027 4.54772058349189e-06 0.000737123918216396
"RP11-58C22.1" 5.18291831077305 5.84929352215815 6.33056450815851 5.18291831077305 4.58218387085249 3.37400018988931 4.60145017617032e-06 0.000740843166171758
"FGF9" 4.92377239523439 5.55312676154254 5.92333521231204 4.92377239523439 4.58168484363358 3.37400018988931 4.61244652780193e-06 0.000740843166171758
"RP11-744I24.2" 3.40591774707944 3.99825126831064 4.47952225431097 3.40591774707944 4.58138625757768 3.37400018988931 4.61903807556023e-06 0.000740843166171758
"NRSN2" 5.44206422631171 6.14546028277375 6.51566873354327 5.44206422631171 4.57871250758727 3.3737861016832 4.67846699458984e-06 0.000741419550442383
"C5orf49" 3.36889690200249 3.99825126831064 4.47952225431097 3.36889690200249 4.57868985953787 3.3737861016832 4.67897350286959e-06 0.000741419550442383
"ZBTB40" 4.70164732477268 5.33100169108083 5.73823098692731 4.70164732477268 4.57835815781254 3.3737861016832 4.68639780815659e-06 0.000741419550442383
"DAB1" 1.66593802846277 2.59145915538652 3.88718873307977 1.66593802846277 4.57630290693591 3.37237659310324 4.73265159032311e-06 0.000745224744596735
"MTMR11" 3.33187605692555 3.99825126831064 4.51654309938795 3.33187605692555 4.57612105408978 3.37237659310324 4.73676521160397e-06 0.000745224744596735
"RASD2" 3.29485521184858 3.99825126831064 4.44250140923403 3.29485521184858 4.57479487075343 3.37139578102822 4.76686800671112e-06 0.000747883296853475
"RP1-179N16.6" 3.29485521184858 3.99825126831064 4.44250140923403 3.29485521184858 4.5704959987221 3.36676994835955 4.86571212728463e-06 0.000760541049332101
"C15orf61" 3.33187605692555 3.9612304232337 4.44250140923403 3.33187605692555 4.57012205770819 3.36676994835955 4.87440236073931e-06 0.000760541049332101
"GRIP2" 4.40548056415708 5.03483493046523 5.40504338123476 4.40548056415708 4.56735009736296 3.36388069864962 4.93928665987965e-06 0.000768547576489733
"ADAM1A" 3.18379267661773 3.99825126831064 4.51654309938795 3.18379267661773 4.56587207988078 3.36269255929713 4.97422043905629e-06 0.000771862732129509
"FSTL5" 1.51785464815497 8.55181521277554 8.84798197339114 1.51785464815497 4.56337436870391 3.36016026882401 5.03379368351645e-06 0.000778972695756843
"FNDC4" 3.29485521184858 3.92420957815675 4.40548056415708 3.29485521184858 4.56125023353337 3.35866819937586 5.08499375380859e-06 0.00078319042517226
"GNB3" 3.25783436677163 3.92420957815675 4.40548056415708 3.25783436677163 4.56109706037854 3.35866819937586 5.08870504720139e-06 0.00078319042517226
"RP11-431J24.2" 3.22081352169468 3.9612304232337 4.47952225431097 3.22081352169468 4.55931824830941 3.35720948655894 5.13199500360658e-06 0.000787334346894844
"MDH1B" 3.25783436677163 3.88718873307977 4.44250140923403 3.25783436677163 4.55885068942986 3.35720948655894 5.14343211891473e-06 0.000787334346894844
"RP1-239B22.5" 3.29485521184858 3.92420957815675 4.36845971908014 3.29485521184858 4.55757212160233 3.35627287134988 5.17483235810805e-06 0.0007900058088909
"COQ3" 4.62760563461879 5.25696000092694 5.62716845169644 4.62760563461879 4.55679107240717 3.35598927909824 5.19410430505739e-06 0.00079081634309097
"ALDH1L2" 3.25783436677163 3.88718873307977 4.36845971908014 3.25783436677163 4.55037160981673 3.34986212016617 5.35512549677633e-06 0.000808517955764204
"FBXO41" 4.07229295846453 4.70164732477268 5.1458974656961 4.07229295846453 4.55031696379993 3.34986212016617 5.35651649785856e-06 0.000808517955764204
"TMEM255A" 3.10975098646383 3.92420957815675 4.47952225431097 3.10975098646383 4.55029357213621 3.34986212016617 5.35711203270159e-06 0.000808517955764204
"KCNT1" 3.25783436677163 3.88718873307977 4.40548056415708 3.25783436677163 4.54988713537075 3.34986212016617 5.36746974411774e-06 0.000808517955764204
"PAK3" 1.66593802846277 8.66287774800638 8.88500281846809 1.66593802846277 4.5481039515397 3.34842756037598 5.41313976219223e-06 0.000812715238119457
"RP11-80H8.4" 3.14677183154078 3.92420957815675 4.44250140923403 3.14677183154078 4.54768076778799 3.34842756037598 5.42403262843239e-06 0.000812715238119457
"SNX16" 3.88718873307977 4.5535639444649 4.99781408538829 3.88718873307977 4.54594069981292 3.34686931368167 5.46904340504658e-06 0.000817297309696644
"MLST8" 3.25783436677163 3.85016788800282 4.29441802892624 3.25783436677163 4.54384390537499 3.34597722819073 5.52375685173791e-06 0.000819931291253262
"PLCXD2" 4.22037633877235 4.88675155015745 5.25696000092694 4.22037633877235 4.54371985105926 3.34597722819073 5.52701027111849e-06 0.000819931291253262
"XKR4" 1.66593802846277 8.58883605785249 8.92202366354504 1.66593802846277 4.54360213703405 3.34597722819073 5.53009910764408e-06 0.000819931291253262
"NDNF" 3.10975098646383 3.88718873307977 4.5535639444649 3.10975098646383 4.54204161007862 3.34546492639409 5.57120409523072e-06 0.000821447477135394
"GFRA2" 3.22081352169468 3.85016788800282 4.36845971908014 3.22081352169468 4.54169800830496 3.34546492639409 5.58029392965756e-06 0.000821447477135394
"C12orf68" 4.5535639444649 5.1458974656961 5.55312676154254 4.5535639444649 4.54102994077484 3.34546492639409 5.59800801629135e-06 0.000821447477135394
"FRY-AS1" 3.22081352169468 3.85016788800282 4.33143887400319 3.22081352169468 4.54101747609482 3.34546492639409 5.59833903340976e-06 0.000821447477135394
"SETD6" 3.07273014138688 3.92420957815675 4.44250140923403 3.07273014138688 4.53970079241837 3.34445039207768 5.63341114584588e-06 0.000824457727334417
"LINC00266-1" 3.22081352169468 3.85016788800282 4.33143887400319 3.22081352169468 4.53912612373285 3.34441029318265 5.64878426692627e-06 0.00082457691574786
"ANKRD37" 3.14677183154078 3.81314704292588 4.40548056415708 3.14677183154078 4.53804360253543 3.3437004593836 5.67785223007391e-06 0.0008266894462903
"VAT1L" 5.5161059164656 6.14546028277375 6.51566873354327 5.5161059164656 4.53622218457095 3.34234855278046 5.72708452282385e-06 0.000830726738296918
"ABCB8" 3.18379267661773 3.85016788800282 4.33143887400319 3.18379267661773 4.53593384206112 3.34234855278046 5.73491568689033e-06 0.000830726738296918
"HRH2" 3.14677183154078 3.85016788800282 4.33143887400319 3.14677183154078 4.53425908160365 3.34085483553519 5.78060396084738e-06 0.000835208793710394
"RP4-765H13.1" 3.14677183154078 3.81314704292588 4.29441802892624 3.14677183154078 4.53083943042348 3.33742016640289 5.87497798815089e-06 0.000845600103801984
"UBE2T" 4.03527211338759 4.66462647969574 5.07185577554221 4.03527211338759 4.53057331749017 3.33742016640289 5.88238357459622e-06 0.000845600103801984
"NPTX2" 3.14677183154078 3.81314704292588 4.33143887400319 3.14677183154078 4.52944073117709 3.33663477146301 5.91400206910112e-06 0.000847993035923415
"MYH7" 3.18379267661773 3.81314704292588 4.22037633877235 3.18379267661773 4.52499218114987 3.33198692400931 6.03977385815546e-06 0.000862283076304962
"PWRN3" 3.10975098646383 3.81314704292588 4.29441802892624 3.10975098646383 4.52397066175524 3.33198692400931 6.06901407663759e-06 0.000862283076304962
"KCNA3" 3.07273014138688 3.81314704292588 4.33143887400319 3.07273014138688 4.52262739861287 3.33198692400931 6.10767020970776e-06 0.000862283076304962
"LINC00500" 3.14677183154078 3.73910535277199 4.33143887400319 3.14677183154078 4.52237652652206 3.33198692400931 6.11491581549998e-06 0.000862283076304962
"IL13RA2" 3.03570929630993 3.85016788800282 4.29441802892624 3.03570929630993 4.52233301452015 3.33198692400931 6.11617335168595e-06 0.000862283076304962
"KIAA1239" 4.81270986000356 5.44206422631171 5.88631436723509 4.81270986000356 4.52219258062924 3.33198692400931 6.12023370660325e-06 0.000862283076304962
"RP11-368I23.2" 3.10975098646383 3.77612619784893 4.33143887400319 3.10975098646383 4.52127218942736 3.33146798493902 6.14690883287556e-06 0.000863892363465026
"CABP1" 4.47952225431097 5.10887662061916 5.55312676154254 4.47952225431097 4.52052858317428 3.33138241784056 6.16854152917596e-06 0.000864157983763223
"RP11-107F6.3" 3.14677183154078 3.77612619784893 4.2573971838493 3.14677183154078 4.52015922029471 3.33138241784056 6.17931394865825e-06 0.000864157983763223
"SHMT2" 3.03570929630993 3.85016788800282 4.29441802892624 3.03570929630993 4.51944174665784 3.33112555920682 6.20029043981155e-06 0.000864955788005041
"AC019118.2" 4.73866816984963 5.40504338123476 5.8122726770812 4.73866816984963 4.51689744905134 3.32966982714852 6.27522766807386e-06 0.000869490217734833
"NETO1" 5.77525183200425 6.73779380400495 7.18204394492837 5.77525183200425 4.51664201944786 3.32966982714852 6.28279852612617e-06 0.000869490217734833
"RP4-564M11.2" 3.10975098646383 3.77612619784893 4.22037633877235 3.10975098646383 4.51638504901004 3.32966982714852 6.29042387272947e-06 0.000869490217734833
"MSS51" 3.07273014138688 3.81314704292588 4.2573971838493 3.07273014138688 4.51625785240972 3.32966982714852 6.29420158323532e-06 0.000869490217734833
"RP11-480D4.1" 3.03570929630993 3.73910535277199 4.2573971838493 3.03570929630993 4.51316356772845 3.32719592063885 6.38677271107996e-06 0.000877246726119763
"PTPRG-AS1" 4.44250140923403 5.03483493046523 5.44206422631171 4.44250140923403 4.51293465596006 3.32719592063885 6.39367252514466e-06 0.000877246726119763
"TCEAL6" 4.10931380354148 4.73866816984963 5.1458974656961 4.10931380354148 4.51277636243761 3.32719592063885 6.39844794820819e-06 0.000877246726119763
"AC009948.5" 3.10975098646383 3.73910535277199 4.2573971838493 3.10975098646383 4.51224116439151 3.32719592063885 6.4146191718692e-06 0.000877246726119763
"RP11-295P9.3" 4.36845971908014 5.03483493046523 5.44206422631171 4.36845971908014 4.51180609063764 3.32719592063885 6.4277939076186e-06 0.000877246726119763
"EPB41L4B" 5.18291831077305 5.8122726770812 6.21950197292764 5.18291831077305 4.51102131645469 3.32683542012739 6.45162362978468e-06 0.000878382353710924
"MPPE1" 3.81314704292588 4.44250140923403 4.88675155015745 3.81314704292588 4.51035388735065 3.32662761016782 6.47195664922248e-06 0.000879037603593918
"RP11-930O11.2" 2.99868845123298 3.73910535277199 4.29441802892624 2.99868845123298 4.50968209493444 3.3264125734115 6.49248449999017e-06 0.000879716117489099
"CTA-246H3.8" 3.03570929630993 3.73910535277199 4.2573971838493 3.03570929630993 4.50849815587173 3.32585024129433 6.52881365265695e-06 0.000881492761755907
"ZNF610" 2.99868845123298 3.77612619784893 4.2573971838493 2.99868845123298 4.50809219747763 3.32585024129433 6.5413151951455e-06 0.000881492761755907
"GID4" 3.07273014138688 3.73910535277199 4.22037633877235 3.07273014138688 4.50770146171028 3.32585024129433 6.55336958239581e-06 0.000881492761755907
"LZTFL1" 4.14633464861843 4.73866816984963 5.18291831077305 4.14633464861843 4.50712836108177 3.32585024129433 6.57108846557507e-06 0.000881492761755907
"MFSD9" 2.92464676107908 3.77612619784893 4.2573971838493 2.92464676107908 4.50218124015432 3.32130772985423 6.72595864569038e-06 0.00089596690693536
"GRIN1" 4.36845971908014 4.96079324031134 5.40504338123476 4.36845971908014 4.50195842162836 3.32130772985423 6.73301554130613e-06 0.00089596690693536
"BMP3" 2.73954253569432 3.81314704292588 4.36845971908014 2.73954253569432 4.50143914129565 3.32130772985423 6.74948919008726e-06 0.00089596690693536
"SMIM17" 4.18335549369537 4.77568901492658 5.18291831077305 4.18335549369537 4.50127226693717 3.32130772985423 6.75479129314943e-06 0.00089596690693536
"MEN1" 3.07273014138688 3.70208450769504 4.18335549369537 3.07273014138688 4.50047448755204 3.32091295816334 6.7801942596239e-06 0.000897235145973314
"VSX1" 2.85060507092518 3.81314704292588 4.29441802892624 2.85060507092518 4.49885268104014 3.31956093341164 6.83211798320562e-06 0.000901591263942303
"BRSK1" 2.85060507092518 3.77612619784893 4.36845971908014 2.85060507092518 4.49845371671873 3.31956093341164 6.84494938901781e-06 0.000901591263942303
"FRMPD3" 3.92420957815675 4.59058478954185 5.03483493046523 3.92420957815675 4.49710857066805 3.31844332966775 6.88838178621663e-06 0.000905206885400784
"HSPB3" 3.03570929630993 3.70208450769504 4.18335549369537 3.03570929630993 4.49566614296027 3.31829663990922 6.93524808505463e-06 0.00090568244590997
"CACFD1" 2.92464676107908 3.70208450769504 4.29441802892624 2.92464676107908 4.49552092646729 3.31829663990922 6.93998321425488e-06 0.00090568244590997
"RP11-29B2.5" 2.99868845123298 3.73910535277199 4.18335549369537 2.99868845123298 4.49550615388183 3.31829663990922 6.9404650827959e-06 0.00090568244590997
"SIAH3" 4.44250140923403 5.07185577554221 5.47908507138865 4.44250140923403 4.49503154146137 3.31829663990922 6.95596355752033e-06 0.00090568244590997
"GTPBP6" 2.73954253569432 3.73910535277199 4.36845971908014 2.73954253569432 4.49390429151806 3.31803220152435 6.99290670896807e-06 0.000906540326286759
"ZNF804B" 4.77568901492658 7.62629408585176 8.10756507185212 4.77568901492658 4.49385385240361 3.31803220152435 6.99456411927175e-06 0.000906540326286759
"TMEM55B" 2.99868845123298 3.70208450769504 4.14633464861843 2.99868845123298 4.49318715856384 3.31779576130513 7.01650676298189e-06 0.000907308013793992
"GCHFR" 2.96166760615603 3.66506366261809 4.14633464861843 2.96166760615603 4.49229965872463 3.31726823620947 7.04581888725579e-06 0.000909022984365361
"RP11-671P2.1" 3.9612304232337 4.62760563461879 5.07185577554221 3.9612304232337 4.491355623975 3.31667417323114 7.07712676763474e-06 0.000910957864049546
"POLR3D" 2.96166760615603 3.70208450769504 4.18335549369537 2.96166760615603 4.49087900465412 3.31667417323114 7.09298382792206e-06 0.000910957864049546
"RAB40C" 4.36845971908014 4.99781408538829 5.40504338123476 4.36845971908014 4.49005038989478 3.31659698087563 7.12063265253889e-06 0.000911209561704087
"C1orf192" 2.99868845123298 3.66506366261809 4.14633464861843 2.99868845123298 4.48985640764303 3.31659698087563 7.1271202343817e-06 0.000911209561704087
"RP11-281O15.4" 2.92464676107908 3.66506366261809 4.18335549369537 2.92464676107908 4.48924546682288 3.31642565524744 7.14758962259774e-06 0.000911768425776329
"PEX12" 2.92464676107908 3.66506366261809 4.2573971838493 2.92464676107908 4.4887022160854 3.31634178300982 7.16583829010161e-06 0.000912042132752303
