"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"DHRSX" 0.404881760729628 0.920185819840063 1.39868244615689 0.404881760729628 3.8949454705464 2.97905505067777 9.82208236074181e-05 0.0028913882575244
"SHC4" 0.662533790284845 1.4354898789505 2.24525340040975 0.662533790284845 3.89329429888053 2.97744523057149 9.88920598245842e-05 0.00290661571579907
"SAP30BP" 0.478496626316833 0.993800685427268 1.5091047445377 0.478496626316833 3.89186442954151 2.97579654673374 9.94768285491055e-05 0.00292228662622628
"CTB-175P5.4" 1.61952704291851 3.0918243546626 3.97520274170905 1.61952704291851 3.88658824249497 2.96944177618728 0.000101662981272438 0.00298341343694732
"TCF7L1" 0.69934122307845 1.5091047445377 2.31886826599695 0.69934122307845 3.88587518001638 2.9690169290329 0.000101961888967233 0.00298754136954275
"KDM6A" 0.368074327936024 0.809763521459253 1.21464528218888 0.368074327936024 3.8795630995697 2.9613469291444 0.000104644253414882 0.00306296704129825
"CX3CR1" 3.1286317874562 4.56412166640669 5.18984802389795 3.1286317874562 3.87863782596007 2.96033462970808 0.000105043007028051 0.00307305053308612
"CRYAB" 0.552111491904039 1.28826014777609 1.98760137085453 0.552111491904039 3.87835918504111 2.96014092623072 0.000105163370075065 0.00307498345602042
"FAM111B" 0.625726357491244 2.53971286275857 3.53351354818583 0.625726357491244 3.87823263696014 2.96013971001044 0.000105218077348584 0.00307499559590769
"EMP2" 0.993800685427268 2.02440880364813 3.20224665304341 0.993800685427268 3.87730828070281 2.95919522814148 0.000105618495795502 0.00308443629149297
"IGFBPL1" 1.39868244615689 3.0918243546626 3.97520274170905 1.39868244615689 3.87713388939898 2.95919522814148 0.000105694200773647 0.00308443629149297
"PLA2G16" 0.58891892469764 1.25145271498248 1.91398650526732 0.58891892469764 3.87711019915576 2.95919522814148 0.000105704488890636 0.00308443629149297
"PRPF4B" 0.441689193523229 0.956993252633664 1.4354898789505 0.441689193523229 3.87648700397078 2.95856494700804 0.000105975467591464 0.00309075104708823
"ZNF24" 0.515304059110434 1.14103041660168 1.65633447571211 0.515304059110434 3.87610081910585 2.95823466867175 0.000106143717924629 0.00309406479455231
"RP11-458F8.4" 2.13483110202894 3.16543922024981 3.90158787612184 2.13483110202894 3.87178691696729 2.95332735227516 0.000108040382969709 0.00314368401322997
"MIR17HG" 1.5091047445377 4.41689193523229 4.96900342713634 1.5091047445377 3.87095065723987 2.95250538887345 0.000108411736839379 0.00315206568332071
"SP100" 1.03060811822087 2.13483110202894 3.93839530891544 1.03060811822087 3.87057649394545 2.95218990284398 0.00010857827941681 0.0031552881424368
"SEPT11" 0.368074327936024 0.846570954252857 1.25145271498248 0.368074327936024 3.86950929294684 2.95129023919201 0.000109054624807582 0.00316449404772671
"YES1" 0.58891892469764 1.25145271498248 1.91398650526732 0.58891892469764 3.86949298015642 2.95129023919201 0.000109061921301094 0.00316449404772671
"RP11-613M10.9" 0.625726357491244 1.32506758056969 2.09802366923534 0.625726357491244 3.8687407684777 2.950655893083 0.000109398876282175 0.00317099977219542
"RAB22A" 0.478496626316833 1.06741555101447 1.65633447571211 0.478496626316833 3.86701099110159 2.94878074480776 0.000110177464070545 0.00319030225461529
"HLA-DRB1" 1.4354898789505 4.04881760729628 4.6745439647875 1.4354898789505 3.86181675759894 2.94241290739949 0.00011254696975734 0.00325665376210866
"IL13RA1" 1.4354898789505 2.79736489231378 4.89538856154914 1.4354898789505 3.86173657790353 2.94241290739949 0.000112583920092672 0.00325665376210866
"LRRC40" 0.441689193523229 0.993800685427268 1.5091047445377 0.441689193523229 3.8599890236035 2.94067171928464 0.000113392118400883 0.00327501417745497
"GTF2I" 0.625726357491244 1.36187501336329 2.13483110202894 0.625726357491244 3.85907488373743 2.93967073261996 0.0001138170611898 0.00328561198352084
"METTL9" 0.515304059110434 1.06741555101447 1.65633447571211 0.515304059110434 3.85335653931611 2.93273438143175 0.000116509540226203 0.00335991208723609
"CD44" 2.24525340040975 4.49050680081949 5.11623315831074 2.24525340040975 3.85207267445621 2.93126354156306 0.000117122249273225 0.00337586257218164
"RPL41P1" 0.772956088665652 1.65633447571211 2.61332772834577 0.772956088665652 3.84835457433053 2.92701916581012 0.000118913854927556 0.00342227790416001
"TAF7" 0.441689193523229 0.920185819840063 1.36187501336329 0.441689193523229 3.84658820778397 2.92509294544292 0.000119774022812629 0.00344353355536127
"RPS15" 0.441689193523229 0.956993252633664 1.39868244615689 0.441689193523229 3.84330650470832 2.92140002025539 0.000121387711297932 0.00348462097946898
"ADD1" 0.368074327936024 0.846570954252857 1.25145271498248 0.368074327936024 3.84189529385626 2.91994122147543 0.000122087919420071 0.00350097411247061
"RP11-1415C14.4" 0.625726357491244 1.32506758056969 2.09802366923534 0.625726357491244 3.84111233942975 2.91924467777438 0.000122478042774176 0.00350880697351736
"PDCD6IP" 0.404881760729628 0.883378387046458 1.36187501336329 0.404881760729628 3.84008978808066 2.91810362387643 0.000122989320207766 0.00352167296154067
"CST3" 0.625726357491244 1.39868244615689 2.17163853482254 0.625726357491244 3.83816208691079 2.91581259793864 0.000123958650623323 0.00354763519656583
"DFFA" 0.552111491904039 1.17783784939528 1.80356420688652 0.552111491904039 3.83778830798925 2.91549538175294 0.000124147434283045 0.00355124362773894
"CEP128" 0.478496626316833 1.06741555101447 1.65633447571211 0.478496626316833 3.83441741281344 2.91152744831418 0.000125862250962057 0.00359666305246671
"PUM2" 0.294459462348822 0.662533790284845 0.993800685427268 0.294459462348822 3.83322910209772 2.91033235964854 0.000126472063965557 0.00361044594701675
"EEF1B2" 0.478496626316833 0.993800685427268 1.4722973117441 0.478496626316833 3.83051838106751 2.90720173062969 0.000127873580083834 0.003646779369984
"FCGR1C" 0 0.184037163968014 0.883378387046458 0 3.83008003630069 2.90680193238263 0.000128101586498118 0.00365144320889804
"SERBP1" 0.404881760729628 0.920185819840063 1.39868244615689 0.404881760729628 3.82793729887015 2.90423497964517 0.00012922166305388 0.00368151738030464
"ZNF451" 0.404881760729628 0.883378387046458 1.36187501336329 0.404881760729628 3.82709682607474 2.9034051957176 0.000129663519692082 0.00369128710853028
"PNPLA8" 0.404881760729628 0.883378387046458 1.32506758056969 0.404881760729628 3.82542098684416 2.90188952877225 0.000130548801715554 0.00370919317120387
"TNPO1" 0.368074327936024 0.846570954252857 1.25145271498248 0.368074327936024 3.8253507613506 2.90188952877225 0.000130586023224346 0.00370919317120387
"FAM211A-AS1" 0.478496626316833 1.06741555101447 1.65633447571211 0.478496626316833 3.82192137550548 2.89784176992091 0.000132415912390289 0.00375740102503066
"WARS2" 0.625726357491244 1.32506758056969 2.09802366923534 0.625726357491244 3.82129044421204 2.897196204055 0.000132755192231881 0.00376514200181736
"PLEKHG2" 1.36187501336329 3.20224665304341 3.93839530891544 1.36187501336329 3.82108208217768 2.89708817127495 0.000132867417574592 0.003766438837132
"TOB1" 0.368074327936024 0.846570954252857 1.25145271498248 0.368074327936024 3.82020743014242 2.89619326404097 0.000133339487592047 0.003777197004638
"AP1G1" 0.331266895142421 0.772956088665652 1.17783784939528 0.331266895142421 3.82001633734787 2.89619326404097 0.000133442834946749 0.003777197004638
"DHX15" 0.404881760729628 0.883378387046458 1.39868244615689 0.404881760729628 3.81758824100913 2.89342721617393 0.000134762594220783 0.00381062596678819
"CADPS2" 0.58891892469764 1.25145271498248 1.91398650526732 0.58891892469764 3.81496685142826 2.89024773212647 0.000136201215495224 0.00384938345469987
"RP11-126K1.2" 1.21464528218888 2.76055745952018 3.57032098097943 1.21464528218888 3.814714031342 2.89008273390566 0.000136340725773801 0.00385140450193345
"NINJ2" 1.4354898789505 3.71755071215384 4.34327706964509 1.4354898789505 3.80972979474594 2.88452041688611 0.000139118750732701 0.00392010338507398
"ST3GAL1" 0.515304059110434 1.14103041660168 1.80356420688652 0.515304059110434 3.80952843046744 2.88442059739516 0.000139232096446225 0.00392134633442134
"PANK3" 0.404881760729628 0.883378387046458 1.36187501336329 0.404881760729628 3.80899272387948 2.88389493655655 0.000139534063408863 0.00392789775514472
"DYNC1I2" 0.331266895142421 0.736148655872047 1.14103041660168 0.331266895142421 3.80841951428573 2.883321441969 0.000139857853161478 0.00393505667529053
"KIAA0040" 1.61952704291851 2.94459462348819 3.79116557774104 1.61952704291851 3.80612202947648 2.88070809487329 0.000141162753269908 0.00396782929017421
"RUNX1T1" 0.368074327936024 0.846570954252857 1.28826014777609 0.368074327936024 3.80559714143087 2.8802900159672 0.000141462478298332 0.00397309513441104
"ZNF676" 1.4722973117441 2.90778719069459 3.71755071215384 1.4722973117441 3.80554830941739 2.8802900159672 0.000141490393130179 0.00397309513441104
"ZDHHC2" 0.478496626316833 1.03060811822087 1.5827196101249 0.478496626316833 3.80378425881482 2.87835532662334 0.00014250229899773 0.00399754591908541
"RNF38" 0.368074327936024 0.809763521459253 1.25145271498248 0.368074327936024 3.80356260114103 2.87822913370709 0.000142629928602296 0.00399914549315685
"ARGLU1" 0.294459462348822 0.662533790284845 0.993800685427268 0.294459462348822 3.80230312884564 2.87678065270568 0.000143357173824254 0.00401754755618905
"CCAR1" 0.368074327936024 0.809763521459253 1.21464528218888 0.368074327936024 3.79751359935326 2.87121933787784 0.000146154760554679 0.00408891700254649
"RP11-390P2.4" 2.35567569879055 3.75435814494744 4.45369936802589 2.35567569879055 3.7974771600254 2.87121933787784 0.000146176240655745 0.00408891700254649
"CASP1" 1.69314190850571 3.93839530891544 4.7849662631683 1.69314190850571 3.79744096917693 2.87121933787784 0.000146197577226463 0.00408891700254649
"TLE3" 0.478496626316833 1.10422298380807 1.69314190850571 0.478496626316833 3.79732697604724 2.87121933787784 0.000146264801849628 0.00408891700254649
"LATS1" 0.441689193523229 0.993800685427268 1.4722973117441 0.441689193523229 3.79697498445674 2.87108254356511 0.000146472563912598 0.00409068692055311
"RP11-553L6.5" 0.625726357491244 1.36187501336329 2.28206083320335 0.625726357491244 3.79596411871029 2.86994983095581 0.00014707077063674 0.00410536929882884
"NQO1" 0.809763521459253 1.69314190850571 2.57652029555217 0.809763521459253 3.79418218156366 2.86798970582391 0.00014813088484852 0.00413088973710019
"STAU1" 0.441689193523229 0.920185819840063 1.32506758056969 0.441689193523229 3.79402728881597 2.86794796574461 0.000148223373088029 0.00413143474653533
"AC005682.8" 0.993800685427268 2.09802366923534 3.34947638421783 0.993800685427268 3.79349268570833 2.867621097608 0.000148543008587379 0.00413570499262183
"ATP5E" 0.368074327936024 0.809763521459253 1.21464528218888 0.368074327936024 3.79340476729241 2.867621097608 0.000148595636498206 0.00413570499262183
"KIAA1161" 0.772956088665652 1.72994934129932 2.83417232510739 0.772956088665652 3.78858758427763 2.86194467605421 0.000151506180986851 0.00421050396404968
"MCL1" 0.552111491904039 1.21464528218888 1.91398650526732 0.552111491904039 3.7860263966186 2.85898834636983 0.000153075421156295 0.00424994397227954
"EIF3A" 0.368074327936024 0.809763521459253 1.21464528218888 0.368074327936024 3.78446883370897 2.85755147661838 0.000154037208298997 0.00426923380323226
"TREM2" 1.28826014777609 3.42309124980503 4.19604733847068 1.28826014777609 3.78444651234132 2.85755147661838 0.000154051032882177 0.00426923380323226
"RPS24" 0.368074327936024 0.772956088665652 1.17783784939528 0.368074327936024 3.78354655213632 2.85660099699237 0.000154609390720123 0.00428203749222804
"TMTC2" 0.478496626316833 1.06741555101447 1.5459121773313 0.478496626316833 3.78338942939655 2.8565556988179 0.000154707068705349 0.00428264856174661
"CARHSP1" 1.65633447571211 3.23905408583701 4.04881760729628 1.65633447571211 3.78309589760819 2.8564259068373 0.00015488970329704 0.00428439988530066
"KCMF1" 0.441689193523229 0.956993252633664 1.4354898789505 0.441689193523229 3.78304462713624 2.8564259068373 0.000154921624441113 0.00428439988530066
"IFITM2" 1.03060811822087 2.06121623644173 4.23285477126428 1.03060811822087 3.7821698875038 2.85546473892968 0.000155467194811302 0.00429738944837605
"GRIN2C" 1.14103041660168 3.38628381701143 4.08562504008988 1.14103041660168 3.77952427399997 2.85239830498848 0.000157128275597436 0.00433906936776578
"MYL12A" 0.69934122307845 1.5827196101249 2.50290542996496 0.69934122307845 3.77844864840918 2.85164562185966 0.000157808384506546 0.00434935593100192
"RPS7" 0.404881760729628 0.883378387046458 1.32506758056969 0.404881760729628 3.77822504727357 2.85164562185966 0.000157950112985362 0.00434935593100192
"SUV420H1" 0.404881760729628 0.883378387046458 1.36187501336329 0.404881760729628 3.77820704279361 2.85164562185966 0.000157961530245965 0.00434935593100192
"RFX2" 0.515304059110434 1.14103041660168 1.69314190850571 0.515304059110434 3.77506210716966 2.8477856212378 0.00015996780261249 0.00440245695061525
"PELI1" 0.441689193523229 0.993800685427268 1.5827196101249 0.441689193523229 3.77459625225684 2.84734544392278 0.000160267020077845 0.0044085495304366
"GLULP3" 0 0.110422298380808 0.441689193523229 0 3.77150420487308 2.84385567235568 0.000162266423087147 0.00445712324539501
"ANKRD11" 0.294459462348822 0.662533790284845 1.03060811822087 0.294459462348822 3.76994116624759 2.84217318824025 0.000163286035175821 0.00448071437029465
"C4orf21" 0.625726357491244 1.39868244615689 2.13483110202894 0.625726357491244 3.76732242464625 2.83898211783109 0.000165007832655723 0.00452576931038975
"SCYL2" 0.368074327936024 0.809763521459253 1.25145271498248 0.368074327936024 3.76622918103598 2.83773966742122 0.000165731671628422 0.00454342227380957
"FUBP1" 0.368074327936024 0.772956088665652 1.17783784939528 0.368074327936024 3.76592356819536 2.83750360452499 0.00016593455218651 0.0045467833414318
"CABLES1" 0.662533790284845 1.4354898789505 2.17163853482254 0.662533790284845 3.76315870057651 2.83412430567816 0.000167780653287071 0.00459514537759824
"WDFY2" 0.404881760729628 0.846570954252857 1.32506758056969 0.404881760729628 3.76258083117953 2.83354008907747 0.00016816892972635 0.00460355333100099
"TUBB3" 0.515304059110434 1.14103041660168 1.76675677409292 0.515304059110434 3.76204927236614 2.83301500203263 0.000168526835823651 0.00461112218714008
"DGAT2L6" 1.32506758056969 3.20224665304341 4.12243247288348 1.32506758056969 3.76114085831564 2.83200804529491 0.00016914014301492 0.00462566847903382
"KIF21B" 0.552111491904039 1.25145271498248 1.95079393806093 0.552111491904039 3.76067022232028 2.83156069579833 0.000169458713504421 0.00463214411943216
"MARCH5" 0.552111491904039 1.14103041660168 1.76675677409292 0.552111491904039 3.7602979556412 2.83123905003742 0.000169711098122751 0.00463680519801081
"MKLN1" 0.294459462348822 0.69934122307845 1.03060811822087 0.294459462348822 3.75963749527504 2.83054886371873 0.000170159738952204 0.00464682126074008
"ETV1" 0.58891892469764 1.32506758056969 1.98760137085453 0.58891892469764 3.75862490057613 2.82956249782778 0.000170849746219685 0.00466116952138269
"TET2" 0.404881760729628 0.920185819840063 1.39868244615689 0.404881760729628 3.75829749225602 2.82943351682441 0.000171073412871025 0.00466304871789482
"FOS" 0.441689193523229 1.03060811822087 1.5827196101249 0.441689193523229 3.75828304687436 2.82943351682441 0.000171083287471052 0.00466304871789482
"FGD5-AS1" 0.441689193523229 0.993800685427268 1.4722973117441 0.441689193523229 3.75627570961437 2.82702061653616 0.000172460692152738 0.00469833029444288
"CTH" 0.552111491904039 1.21464528218888 1.87717907247373 0.552111491904039 3.75606359431789 2.82690333478922 0.000172606850221953 0.00470005133791874
"NUP214" 0.404881760729628 0.920185819840063 1.4354898789505 0.404881760729628 3.75487799665348 2.82554094085211 0.000173425934130048 0.00472008556331461
"TMEM2" 0.441689193523229 1.03060811822087 1.61952704291851 0.441689193523229 3.75367991013241 2.82416664933864 0.000174257358615204 0.00474037303078012
"PTPDC1" 0.552111491904039 1.25145271498248 1.91398650526732 0.552111491904039 3.7535629417239 2.82416664933864 0.000174338730589268 0.00474037303078012
"SNTA1" 0.625726357491244 1.39868244615689 2.13483110202894 0.625726357491244 3.75202429540914 2.82235215532635 0.000175412460257269 0.00476727971403611
"ABCD3" 0.404881760729628 0.920185819840063 1.4354898789505 0.404881760729628 3.74856925224023 2.8184315764242 0.000177846232532866 0.00482588955188782
"CDC14B" 0.404881760729628 0.920185819840063 1.36187501336329 0.404881760729628 3.74767676502891 2.81755787107783 0.000178480051580561 0.00483903933050255
"LINC00478" 0.294459462348822 0.69934122307845 1.03060811822087 0.294459462348822 3.74593328414719 2.81547992281518 0.000179724354231433 0.00487044400715787
"ZIC5" 1.5827196101249 3.31266895142422 3.97520274170905 1.5827196101249 3.74537802017952 2.81496342338046 0.000180122349286013 0.00487827858022713
"INO80D" 0.441689193523229 0.956993252633664 1.4354898789505 0.441689193523229 3.74516974113106 2.81496342338046 0.000180271850496405 0.00487827858022713
