"Gene" "lb" "log.FC.mle" "ub" "ce" "Z" "cZ" "pvalue" "p.adjust"
"RP11-168E17.1" 0.333672727966453 1.55713939717679 2.26155960066152 0.333672727966453 2.93325801083721 2.10249530298345 0.00335425018690422 0.0355099106702582
"C21orf119" 1.55713939717679 2.6323070761798 3.22550303700906 1.55713939717679 2.93304636383821 2.10229449860216 0.00335653763670359 0.0355274862021338
"ITPRIP" 1.63128889228044 2.81768081393895 3.33672727966453 1.63128889228044 2.93286667427874 2.10216116352023 0.00335848081004274 0.0355391605400907
"RP11-343H19.1" 0.333672727966453 2.22448485310969 2.92890505659443 0.333672727966453 2.93245681620495 2.10177890489021 0.00336291687265007 0.0355726478673759
"DUSP5" 2.96597980414626 4.30067071601209 4.81971718173768 2.96597980414626 2.93241990255991 2.10177890489021 0.00336331666601571 0.0355726478673759
"TPRA1" 2.52108283352432 3.44795152232001 3.96699798804564 2.52108283352432 2.93224320063416 2.10162372296246 0.00336523103636777 0.0355862500817397
"HLA-H" 0.370747475518281 1.77958788248775 2.66938182373163 0.370747475518281 2.93204163275775 2.10143602616169 0.00336741601328576 0.0356027082621764
"ADRB2" 2.03911111535055 3.44795152232001 4.11529697825295 2.03911111535055 2.93175307546704 2.10113460643031 0.00337054619567357 0.0356291518160805
"RP11-444E17.6" 1.4459151545213 2.70645657128346 3.52210101742367 1.4459151545213 2.93161321116683 2.10107372020312 0.00337206435448977 0.0356344953984829
"RP11-33N16.3" 2.8918303090426 4.1894464733566 4.7084929390822 2.8918303090426 2.93159058329937 2.10107372020312 0.00337231002747039 0.0356344953984829
"RP11-1026M7.2" 0.407822223070112 1.48298990207313 2.33570909576518 0.407822223070112 2.93151893935478 2.10105581051714 0.00337308798031059 0.0356360673435612
"NFIX" 0.741494951036565 6.59930506422543 6.89590304464005 0.741494951036565 2.93099887044191 2.10045171581443 0.00337874010020136 0.0356891237961962
"FXYD5" 0.444896970621937 2.44693333842066 3.11427879435357 0.444896970621937 2.9303106673694 2.09962776718726 0.00338623276164821 0.035761598201423
"NEUROG2" 0.333672727966453 1.55713939717679 2.26155960066152 0.333672727966453 2.92934731275937 2.09844396789155 0.00339674648683094 0.0358659447280259
"GRK6" 0.481971718173765 1.40884040696947 2.26155960066152 0.481971718173765 2.92923164045245 2.09836847585094 0.00339801089161593 0.0358726078060286
"ZNF890P" 0.407822223070112 1.40884040696947 2.15033535800603 0.407822223070112 2.92792483864598 2.09681111413002 0.00341232523396317 0.0360102993480913
"CCDC137" 2.22448485310969 3.1513535419054 3.78162425028646 2.22448485310969 2.92745636765354 2.09627419404218 0.00341747008680473 0.0360578745857762
"FAM129A" 2.6323070761798 3.96699798804564 4.56019394887489 2.6323070761798 2.92721462113356 2.09603377779037 0.00342012776227268 0.036079194673049
"RP11-488L18.6" 0.333672727966453 1.59421414472861 2.26155960066152 0.333672727966453 2.92714901300524 2.09602372056925 0.00342084935928483 0.0360800867804794
"ECHS1" 1.40884040696947 5.78366061808521 6.19148284115532 1.40884040696947 2.92708332459416 2.09601354583071 0.00342157197814112 0.0360809893312152
"EIF1AXP1" 1.77958788248775 2.85475556149077 3.55917576497549 1.77958788248775 2.92639509255685 2.09524403983434 0.0034291513751315 0.0361493042011693
"ACSS1" 3.48502626987184 5.22753940480779 5.67243637542973 3.48502626987184 2.92637917957378 2.09524403983434 0.00342932680308066 0.0361493042011693
"LINC00698" 0.481971718173765 2.74353131883529 3.37380202721635 0.481971718173765 2.92594815253667 2.09475598112702 0.00343408164107529 0.0361926899864574
"CTD-2270L9.4" 0.593195960829249 2.18741010555787 2.8918303090426 0.593195960829249 2.92542909042875 2.09416403274617 0.0034398155949412 0.0362453705604713
"RANGAP1" 3.74454950273463 5.11631516215231 5.56121213277424 3.74454950273463 2.92537984557639 2.09416403274617 0.0034403600433118 0.0362453705604713
"MIR31HG" 1.77958788248775 3.41087677476818 4.15237172580474 1.77958788248775 2.92520655592227 2.09401305829115 0.00344227654789504 0.0362588170205839
"UCP2" 2.29863434821335 3.48502626987184 4.04114748314926 2.29863434821335 2.92477397936195 2.09352288897391 0.00344706488888197 0.036302503007902
"LY6H" 0.963943436347533 1.89081212514324 2.66938182373163 0.963943436347533 2.92462564735278 2.09340453985605 0.00344870822307362 0.0363130575085413
"TNNT1" 1.00101818389936 2.00203636779873 2.70645657128346 1.00101818389936 2.92443297739376 2.09322817794159 0.00345084383127458 0.0363287905047825
"FAM171A2" 0.333672727966453 1.55713939717679 2.22448485310969 0.333672727966453 2.92385556586588 2.09254846975409 0.00345725123480735 0.0363894806610331
"FPR1" 1.77958788248775 2.8918303090426 3.59625051252732 1.77958788248775 2.92339832856899 2.0920259390908 0.0034623327727236 0.0364361953886138
"FAM66E" 0.889793941243877 2.26155960066152 3.00305455169808 0.889793941243877 2.92302326094239 2.09173246046971 0.00346650618654719 0.0364624550549227
"TP63" 2.26155960066152 3.22550303700906 3.85577374539015 2.26155960066152 2.92302308579704 2.09173246046971 0.00346650813647544 0.0364624550549227
"LARP1" 0.519046465725596 1.7054383873841 3.85577374539015 0.519046465725596 2.9230005152028 2.09173246046971 0.00346675942778274 0.0364624550549227
"MRPS25" 3.1513535419054 5.11631516215231 5.56121213277424 3.1513535419054 2.9222736291044 2.09095836580121 0.00347486113557037 0.0365317963134305
"CISD3" 1.33469091186581 2.66938182373163 3.33672727966453 1.33469091186581 2.92226238766075 2.09095836580121 0.00347498656534597 0.0365317963134305
"GAS2" 1.92788687269507 5.74658587053338 6.19148284115532 1.92788687269507 2.92223544193471 2.09095836580121 0.00347528723713344 0.0365317963134305
"NGEF" 3.22550303700906 4.22652122090843 4.74556768663403 3.22550303700906 2.92213497934892 2.09090254171983 0.00347640844978624 0.0365368012208189
"PPIF" 2.74353131883529 3.78162425028646 4.37482021111575 2.74353131883529 2.9219787585906 2.09077375141535 0.00347815260549958 0.0365483501429101
"FAIM" 4.26359596846026 5.00509091949682 5.41291314256693 4.26359596846026 2.92189991436962 2.09076578783341 0.00347903317882779 0.0365490643576715
"SGCG" 2.40985859086883 3.37380202721635 4.00407273559746 2.40985859086883 2.92185712173575 2.09076578783341 0.00347951119419055 0.0365490643576715
"VCPKMT" 2.66938182373163 5.07924041460048 5.56121213277424 2.66938182373163 2.92162261098304 2.09053453145069 0.00348213185939903 0.0365698098002304
"ADCK3" 1.96496162024689 5.00509091949682 5.48706263767059 1.96496162024689 2.92125216590794 2.09012540056959 0.0034862752551094 0.036606536503316
"MPPE1" 3.1513535419054 4.30067071601209 4.85679192928951 3.1513535419054 2.92086636022649 2.08974068661332 0.00349059522707016 0.0366411000199147
"TEX21P" 1.07516767900302 2.07618586290238 2.85475556149077 1.07516767900302 2.92084265405916 2.08974068661332 0.00349086083031638 0.0366411000199147
"CAMK2N1" 0.519046465725596 1.85373737759141 6.11733334605166 0.519046465725596 2.920717196754 2.08965207357173 0.00349226675674979 0.036649065141522
"CMTM8" 3.22550303700906 5.19046465725596 5.67243637542973 3.22550303700906 2.92059381481249 2.08956616518688 0.0034936499283457 0.03665678855903
"ZNF550" 0.333672727966453 0.815644446140221 1.89081212514324 0.333672727966453 2.92032232943423 2.08928645470032 0.00349669516701089 0.0366819449655793
"MTRNR2L1" 0.519046465725596 1.52006464962496 2.59523232862797 0.519046465725596 2.91957270451816 2.08838104000717 0.00350511622137795 0.0367634763974824
"CAPNS1" 2.07618586290238 5.07924041460048 5.59828688032607 2.07618586290238 2.91922712853896 2.08802194598647 0.00350900452617705 0.0367958550773689
"MARK2" 1.63128889228044 5.8948848607407 6.3027070838108 1.63128889228044 2.91918288567358 2.08802194598647 0.00350950261534564 0.0367958550773689
"LRRC42" 2.96597980414626 3.85577374539015 4.37482021111575 2.96597980414626 2.91904276294583 2.08798598241366 0.00351108055105277 0.0367990991675335
"GLS2" 3.11427879435357 5.15338990970413 5.59828688032607 3.11427879435357 2.91904001714931 2.08798598241366 0.00351111147818339 0.0367990991675335
"PRDM8" 2.15033535800603 5.07924041460048 5.52413738522241 2.15033535800603 2.91875457166347 2.08776339150249 0.00351432793064857 0.0368191833770022
"SKIV2L" 2.55815758107615 3.81869899783829 4.41189495866757 2.55815758107615 2.91848424686544 2.08748509354162 0.00351737647200944 0.0368443071244074
"TACR1" 4.22652122090843 5.07924041460048 5.52413738522241 4.22652122090843 2.9183262741979 2.08735381426244 0.00351915909532226 0.0368561636170233
"FGFR2" 1.1863919216585 6.41393132646629 6.74760405443274 1.1863919216585 2.91787331514877 2.08683647360488 0.00352427501522775 0.0369029188967405
"PPIL6" 3.00305455169808 4.4489697062194 4.96801617194499 3.00305455169808 2.91755807087976 2.08649934048334 0.00352783951611793 0.0369334148824191
"RP11-410L14.2" 3.18842828945723 4.41189495866757 4.89386667684134 3.18842828945723 2.91721602096358 2.0861271056998 0.00353171082156995 0.0369671109798704
"SEC61A2" 1.14931717410668 6.3027070838108 6.67345455932908 1.14931717410668 2.91710817947141 2.08606139468125 0.00353293216787063 0.0369730621071427
"RP11-86A5.1" 0.407822223070112 2.26155960066152 3.00305455169808 0.407822223070112 2.91651421543046 2.0853594004402 0.00353966592839097 0.0370366892392773
"ZNF526" 1.40884040696947 2.55815758107615 3.26257778456088 1.40884040696947 2.91604926336449 2.08482622642847 0.00354494522800213 0.0370850771746555
"TXNRD3" 3.04012929924991 3.89284849294195 4.4489697062194 3.04012929924991 2.91585449887017 2.08464670701924 0.00354715881013959 0.0371013814752883
"CLEC19A" 1.66836363983227 2.59523232862797 3.26257778456088 1.66836363983227 2.9154786283764 2.0842628037816 0.00355143429532232 0.0371362687935564
"NEU3" 3.81869899783829 5.00509091949682 5.41291314256693 3.81869899783829 2.91544600147 2.0842628037816 0.00355180564382031 0.0371362687935564
"FSD1L" 0.63027070838108 2.33570909576518 6.78467880198457 0.63027070838108 2.91537621550309 2.08424685286419 0.00355260004286049 0.0371377189419588
"MIR4458HG" 2.96597980414626 3.81869899783829 4.37482021111575 2.96597980414626 2.91528492748413 2.08420274329262 0.00355363945159947 0.0371417293337684
"MX1" 2.81768081393895 3.70747475518281 4.22652122090843 2.81768081393895 2.91512794816077 2.08407263160154 0.00355542747089047 0.0371535610878773
"PTRH1" 2.18741010555787 3.26257778456088 3.81869899783829 2.18741010555787 2.91440258881679 2.08319933978676 0.00356370006143017 0.0372330572749948
"CCDC81" 3.78162425028646 4.56019394887489 5.00509091949682 3.78162425028646 2.91434569466124 2.08319933978676 0.00356434966886228 0.0372330572749948
"NKTR" 3.22550303700906 4.1894464733566 4.74556768663403 3.22550303700906 2.9140909741835 2.08294123651615 0.00356725934329304 0.0372565802480972
"PROM2" 0.333672727966453 0.63027070838108 3.52210101742367 0.333672727966453 2.9139755202148 2.08286544390996 0.00356857888657711 0.0372634902245492
"SLC13A4" 2.15033535800603 4.00407273559746 4.7084929390822 2.15033535800603 2.91382379253684 2.08274215246879 0.00357031368352301 0.0372747329783182
"MMAA" 2.03911111535055 3.22550303700906 3.81869899783829 2.03911111535055 2.91374218827281 2.08271065252921 0.00357124703307701 0.0372776058716211
"CTD-2245F17.3" 0.889793941243877 2.85475556149077 3.52210101742367 0.889793941243877 2.91365785200977 2.08267556433227 0.00357221186311942 0.0372808062471638
"RP11-315L6.1" 0.407822223070112 1.7054383873841 2.48400808597249 0.407822223070112 2.91239354003632 2.08127589691924 0.00358670439032982 0.0374086600407367
"NR1H3" 1.81666263003958 2.8918303090426 3.48502626987184 1.81666263003958 2.91236578753589 2.08127589691924 0.00358702311008779 0.0374086600407367
"SNX16" 2.96597980414626 4.48604445377123 4.96801617194499 2.96597980414626 2.91236447299585 2.08127589691924 0.00358703820738037 0.0374086600407367
"ATAD3B" 0.815644446140221 1.89081212514324 2.66938182373163 0.815644446140221 2.91235868856042 2.08127589691924 0.00358710464142874 0.0374086600407367
"RP1-102H19.8" 2.22448485310969 4.63434344397854 5.15338990970413 2.22448485310969 2.91229992382554 2.08127424564232 0.0035877796158945 0.0374088110981283
"RP11-685M7.5" 2.11326061045421 3.11427879435357 3.67040000763098 2.11326061045421 2.91201327903846 2.08097422118649 0.0035910736876356 0.0374362656948841
"GUSBP3" 3.63332526007915 5.22753940480779 5.70951112298155 3.63332526007915 2.91182340889196 2.08080089199929 0.00359325715650506 0.0374521344921114
"RP11-686O6.2" 0.333672727966453 0.704420203484733 2.33570909576518 0.333672727966453 2.9117374198252 2.08076356573842 0.00359424641087269 0.0374555525701946
"RP11-527H14.2" 0.333672727966453 1.4459151545213 2.26155960066152 0.333672727966453 2.9116223581106 2.08068816308863 0.00359557051671646 0.0374624582277018
"PPFIA1" 3.41087677476818 4.63434344397854 5.11631516215231 3.41087677476818 2.91156074385974 2.08068272777553 0.00359627974285966 0.0374629560559289
"PIK3R2" 2.26155960066152 4.11529697825295 4.63434344397854 2.26155960066152 2.91131517599117 2.08043643228885 0.00359910767719502 0.0374855205261073
"C16orf46" 0.593195960829249 1.66836363983227 2.6323070761798 0.593195960829249 2.91103205502232 2.0801409540734 0.00360237057931619 0.0375126061539457
"RP11-58E21.3" 0.667345455932909 2.15033535800603 2.81768081393895 0.667345455932909 2.91076058691409 2.07986071855877 0.00360550171144604 0.0375383099141326
"EEF1A1P13" 3.52210101742367 4.52311920132306 5.00509091949682 3.52210101742367 2.91054789720337 2.07965743273096 0.00360795661861988 0.0375569650735881
"TTC30B" 1.77958788248775 3.07720404680174 3.74454950273463 1.77958788248775 2.91016744262645 2.07928476872165 0.00361235169364619 0.037591184238737
"PPFIA3" 2.52108283352432 3.48502626987184 4.07822223070112 2.52108283352432 2.91014843985023 2.07928476872165 0.00361257134452922 0.037591184238737
"LINC01060" 3.44795152232001 4.52311920132306 5.07924041460048 3.44795152232001 2.90968497215178 2.07875306389941 0.00361793227624916 0.0376400529504409
"GCNT3" 0.519046465725596 1.55713939717679 2.40985859086883 0.519046465725596 2.90960952715375 2.07874502933396 0.00361880563311843 0.0376407918175223
"RP11-50C13.1" 2.37278384331701 3.22550303700906 3.81869899783829 2.37278384331701 2.9095640246191 2.07874502933396 0.00361933246651059 0.0376407918175223
"AC096772.6" 3.1513535419054 4.04114748314926 4.48604445377123 3.1513535419054 2.90881365993388 2.07783757126507 0.00362803033763833 0.0377243220604295
"LPHN1" 3.07720404680174 4.22652122090843 4.74556768663403 3.07720404680174 2.90863166497219 2.07767439410257 0.00363014279922813 0.037739359005632
"PARM1" 1.14931717410668 6.33978183136263 6.74760405443274 1.14931717410668 2.90809214993936 2.07704297594197 0.003636411661574 0.037797592895619
"RP11-418I22.2" 0.370747475518281 1.96496162024689 2.92890505659443 0.370747475518281 2.90794129812883 2.07697778721614 0.00363816623539173 0.037803609416242
"ITGA7" 3.18842828945723 4.11529697825295 4.67141819153037 3.18842828945723 2.90792761561345 2.07697778721614 0.0036383254162918 0.037803609416242
"ZNF622" 2.96597980414626 4.89386667684134 5.33876364746327 2.96597980414626 2.90781627267227 2.07690709601844 0.00363962100349089 0.0378101347020757
"HYAL2" 0.333672727966453 1.77958788248775 2.40985859086883 0.333672727966453 2.90738517550976 2.07641761313225 0.00364464121074979 0.0378553436446812
"VLDLR" 2.07618586290238 5.07924041460048 5.56121213277424 2.07618586290238 2.90711834609506 2.07614325509233 0.00364775164338357 0.0378807036263217
"RPS5" 1.11224242655485 7.00712728729554 7.30372526771016 1.11224242655485 2.90655453441721 2.07554505896387 0.00365433194111373 0.037936047329488
"C1orf122" 2.40985859086883 3.37380202721635 3.96699798804564 2.40985859086883 2.9065469438367 2.07554505896387 0.00365442060506526 0.037936047329488
"AC008746.12" 1.11224242655485 2.48400808597249 2.96597980414626 1.11224242655485 2.9058133077534 2.07465917728093 0.00366299928852587 0.038018133352305
"RP11-723P16.3" 0.333672727966453 0.704420203484733 2.26155960066152 0.333672727966453 2.90544907722442 2.07425714994189 0.00366726517225171 0.0380554351091962
"RP11-844P9.2" 0.333672727966453 2.29863434821335 3.04012929924991 0.333672727966453 2.90478030805854 2.07345611691542 0.00367510958914014 0.0381298510550869
"AC064871.3" 0.741494951036565 2.74353131883529 3.52210101742367 0.741494951036565 2.90452477394826 2.07319644270042 0.0036781109367179 0.038154001324877
"C2orf72" 2.66938182373163 4.81971718173768 5.26461415235962 2.66938182373163 2.90441904030806 2.07313302306701 0.00367935347119216 0.0381599014651862
"PABPC1L" 2.00203636779873 3.29965253211271 3.92992324049378 2.00203636779873 2.90435980272117 2.07313050987205 0.00368004977162644 0.0381601352920868
"AK2" 2.55815758107615 3.52210101742367 4.15237172580474 2.55815758107615 2.90410694653948 2.07291958781004 0.00368302328377355 0.0381797637592303
"OPN3" 3.00305455169808 3.92992324049378 4.48604445377123 3.00305455169808 2.90408419979816 2.07291958781004 0.00368329088563216 0.0381797637592303
