"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","genes"
0.00088210476558783,-2.22869125101864,0.026,0.137,1,"ARFRP1"
0.000882124861141737,-1.03152605590688,0.164,0.329,1,"GGA3"
0.000886623042098267,-1.35172084936921,0.052,0.18,1,"SLC25A15"
0.000886913521534254,-3.06323669213924,0.009,0.106,1,"VWDE"
0.000886913521534254,-5.14909017933791,0.009,0.106,1,"LCP1"
0.000889061658387322,-0.479567640470246,0.216,0.409,1,"FAHD2A"
0.000889424264012531,-0.945447275986601,0.078,0.223,1,"TXNDC12"
0.00089032765730859,-0.261939782585179,0.224,0.103,1,"CENPF"
0.000891189587610535,-0.325900608498259,0.448,0.666,1,"RAB5B"
0.000891207286063317,-1.79048423200788,0.052,0.177,1,"GPR135"
0.00089144069895256,-2.06823049375362,0.026,0.137,1,"AC009554.1"
0.000892086429929139,1.48288900921418,0.25,0.129,1,"MASP1"
0.00089331256961559,-2.78918735562641,0.069,0.203,1,"DENND3"
0.000893345697392584,-0.296089968129138,0.328,0.52,1,"AKR1B1"
0.000894198447801312,-0.486331637056152,0.621,0.789,1,"OAZ1"
0.000894699826627213,-0.371899249210302,0.328,0.54,1,"CPSF7"
0.000896142934735092,-2.53065931578567,0.026,0.137,1,"SERPINB8"
0.000896625385976886,0.635500141235186,0.362,0.229,1,"SNRPEP4"
0.000897553009600815,-0.324740986056842,0.095,0.243,1,"CHCHD7"
0.000898495229214787,-0.558914790804528,0.034,0.154,1,"AL512625.1"
0.000900835355732435,-2.31326150294391,0.147,0.306,1,"GTF3C2"
0.000900868545984618,-0.826193212195705,0.017,0.123,1,"MYOZ3"
0.000901580016352699,0.73677181293526,0.578,0.806,1,"CHD6"
0.000903041990328579,-1.90644577553329,0.009,0.106,1,"AL592293.1"
0.000904262356284929,-3.18009810850773,0.026,0.134,1,"AL449283.1"
0.000905906272584292,-2.92998497712721,0.034,0.149,1,"FZD6"
0.000906725813087817,-0.659137908773292,0.034,0.157,1,"RF00100"
0.000907388949798408,-2.30346123583239,0.147,0.291,1,"RPS19BP1"
0.000907748133420117,-3.69160621225302,0.052,0.174,1,"TRHDE-AS1"
0.000908260064751306,-2.59678457850269,0.086,0.223,1,"AP000275.2"
0.000908410632430002,-0.30658408450352,0.095,0.257,1,"AC008014.1"
0.00090847826955877,-2.76477926646546,0.009,0.106,1,"AC008691.1"
0.000910938712023576,-2.19064427176071,0.017,0.123,1,"AL357078.3"
0.000913261677471393,-0.9409597693823,0.043,0.169,1,"PHF1"
0.00091352966982044,0.5365408261426,0.078,0.22,1,"TMEM132A"
0.000913944864587898,-0.845195222277418,0.009,0.106,1,"ADAMTSL5"
0.000915179944796132,-1.28894107878968,0.026,0.14,1,"NULL"
0.000915715764248278,-1.61122746127058,0.052,0.18,1,"LTBP3"
0.000916012821666517,-0.712204292527522,0.017,0.123,1,"COL7A1"
0.000919424683379848,0.386694208332151,0.371,0.251,1,"RPS18P12"
0.000919441929027159,-3.71608480905517,0.009,0.106,1,"TJP2"
0.000919709067321662,0.348657656625248,0.207,0.394,1,"ZNF641"
0.000919956757113804,0.648675427628449,0.026,0.14,1,"NULL"
0.000920000884179926,-3.5359186935532,0.026,0.137,1,"AC025171.2"
0.000920204421741978,-0.48278897271727,0.147,0.051,1,"NULL"
0.0009202681289722,0.521967882136039,0.69,0.537,1,"RPL14P1"
0.000924842548385307,-1.77093034632641,0.026,0.137,1,"OXLD1"
0.000926666053728927,-1.06496440085375,0.078,0.214,1,"CAMKK1"
0.000926978731535148,-1.9022722997697,0.052,0.183,1,"GRHL1"
0.000928452826259297,-1.56476400397032,0.052,0.18,1,"PKD1L2"
0.000928624660729221,1.29615351321801,0.595,0.48,1,"MSH6"
0.000930084819296469,-0.331688899046858,0.06,0.194,1,"CLTCL1"
0.000930174984423647,-2.92253982095247,0.034,0.151,1,"GPR83"
0.000931392725285629,-1.07414429455921,0.017,0.123,1,"PSEN2"
0.000931392725285629,-3.63290622243585,0.017,0.123,1,"FGL2"
0.000933003002065979,-1.19834941060102,0.112,0.263,1,"RFFL"
0.000933106469057028,0.476744139665264,0.483,0.349,1,"AC131235.1"
0.000934104730369661,-0.909798692705448,0.043,0.166,1,"PNMA6A"
0.000935496400211254,-0.267416854901856,0.052,0.183,1,"AL353746.1"
0.000937860295385711,-2.96985198541937,0.052,0.174,1,"LINC01567"
0.000938337242539162,-1.38182026309498,0.112,0.26,1,"PTGR2"
0.000939509559719456,-1.11096036195749,0.026,0.137,1,"CHRNA7"
0.000941486627013518,-2.23732573916253,0.052,0.171,1,"YJEFN3"
0.000941737977118639,-0.334904460111091,0.009,0.106,1,"PIGUP1"
0.000941737977118639,-0.314251436865628,0.009,0.106,1,"LGMNP1"
0.000942304577886247,-0.537002745931625,0.517,0.7,1,"DAD1"
0.000942558512188983,-0.286440324628532,0.147,0.311,1,"ST3GAL3"
0.000943150635619769,-3.22596100743916,0.034,0.149,1,"HERC5"
0.000945498822167948,-2.69757033006843,0.069,0.206,1,"GTF2IP13"
0.000947011584184398,-1.78226515666956,0.017,0.123,1,"COL4A4"
0.000947345072885604,1.37148223505339,0.767,0.737,1,"GDI2"
0.000947389716820942,-0.707404321038988,0.009,0.106,1,"ALDH3B1"
0.000947918002374288,-1.09836527960682,0.172,0.343,1,"PTPN9"
0.000948880429847014,-1.65167239782017,0.034,0.154,1,"LPCAT3"
0.000948880429847014,-2.30329528365697,0.034,0.154,1,"TMCC3"
0.000952012586239159,2.24495930276543,0.5,0.366,1,"NUP62"
0.000952835722583575,-1.08512439134672,0.112,0.266,1,"CSNK2A3"
0.000958348210066403,0.324373519137658,0.371,0.611,1,"USP32"
0.000959400879823438,-1.19889892426951,0.026,0.137,1,"RF00019"
0.000959999030209653,0.751883013451954,0.552,0.409,1,"RNF38"
0.000962727858124694,-0.67198143528736,0.207,0.386,1,"TRAPPC2L"
0.000962960293613284,-1.06088615504177,0.181,0.34,1,"DSE"
0.000963844544340019,-1.51306341777751,0.164,0.323,1,"OLFM3"
0.000964534003687253,-2.46719565063084,0.009,0.106,1,"LAYN"
0.000964534003687253,-2.21045758149555,0.009,0.106,1,"AC024940.2"
0.000965708952924702,2.17702670632211,0.457,0.34,1,"COMMD2"
0.000969279759605641,-2.20421273939995,0.06,0.189,1,"SORCS2"
0.000970312319090345,-1.84888568147965,0.009,0.106,1,"CDC42EP1"
0.000971348922080251,-3.55429356142056,0.017,0.12,1,"ZFHX4-AS1"
0.00097197471778641,1.09844658943867,0.655,0.574,1,"KPNA3"
0.000974569774927046,0.470038480624193,0.155,0.32,1,"ABCF2"
0.000975570465886315,-0.948235448942436,0.207,0.397,1,"ATF7"
0.000975882059053992,0.845446377563172,0.474,0.311,1,"SEZ6"
0.000976003645817432,-0.891899397415123,0.198,0.369,1,"ABHD14A"
0.000976122678077622,-2.26509142317317,0.009,0.106,1,"KLHDC9"
0.000978853089438718,-1.37386734803326,0.086,0.231,1,"GANC"
0.00097968165045195,-2.28217916969799,0.026,0.137,1,"SNX8"
0.00098294443503193,-1.46580208773981,0.069,0.206,1,"DERA"
0.000984486507145521,-0.849592778932983,0.095,0.243,1,"DDX31"
0.000985253719945242,-0.552285473881309,0.655,0.831,1,"TMEM59"
0.000987748436557262,1.90298494575428,0.397,0.263,1,"VLDLR"
0.000987753619249641,-3.68271492057363,0.017,0.12,1,"AC008780.2"
0.000987840172634943,-2.89655167090143,0.009,0.106,1,"ATP6V1E2"
0.000987840172634943,-2.77715059074139,0.009,0.106,1,"NULL"
0.000989970235559968,-0.36038290212962,0.026,0.137,1,"RPS11P6"
0.000993278606971903,-4.81306011747585,0.017,0.12,1,"SLC2A5"
0.00100035878370081,-1.86347034656307,0.026,0.137,1,"CRABP2"
0.00100259451080315,-0.60677197007021,0.164,0.326,1,"LONP1"
0.00100502397179819,-3.07751102347547,0.026,0.134,1,"CYP27A1"
0.00100566079654643,-1.12253327618346,0.009,0.106,1,"RNU6-1333P"
0.00100914698899077,-0.627067017021633,0.259,0.42,1,"SSH1"
0.00101056400318976,-2.21760292311335,0.155,0.303,1,"CCDC127"
0.00101208042280416,-0.419810714032595,0.922,0.949,1,"NAP1L1"
0.00101314806371398,-0.373508858450009,0.198,0.369,1,"IDH2"
0.00101369555338143,-0.513622787861629,0.095,0.246,1,"SLC25A26"
0.00101418957108668,-1.40890858896533,0.112,0.26,1,"ULK4"
0.00101528375503501,-0.974493676847007,0.103,0.257,1,"HIST2H2BE"
0.00101565207912036,-2.20805809736919,0.026,0.134,1,"ARHGEF1"
0.00101583144413479,-0.88927350041338,0.371,0.589,1,"TPM1"
0.0010168337411238,-1.15257985944102,0.034,0.149,1,"RNU4ATAC"
0.00101753759525589,-0.628971219004581,0.017,0.123,1,"LINC01562"
0.00101770604890999,-2.14653445412851,0.009,0.106,1,"NDUFS5P1"
0.00101770604890999,-1.83764370946851,0.009,0.106,1,"AL021707.7"
0.00101868645504902,-0.525522782716972,0.078,0.22,1,"FAM174B"
0.00102133524267134,-2.19933352440871,0.017,0.12,1,"FGD2"
0.00102703385724378,-1.46530976258142,0.017,0.12,1,"PEX14"
0.00102710465416877,-0.457420580733463,0.466,0.649,1,"MTR"
0.00102906973271086,-2.02261632121829,0.052,0.174,1,"DTWD2"
0.00102988471765381,-0.878519731433336,0.009,0.106,1,"GPATCH4"
0.00103132303086949,-1.54128023143721,0.164,0.329,1,"TCAIM"
0.00103236076000638,-1.04007585526522,0.129,0.286,1,"TRMT1L"
0.00103327851608764,0.999350521119621,0.836,0.829,1,"HMGB1P6"
0.00103383889482983,-2.51595716974885,0.052,0.174,1,"FTCDNL1"
0.00103448879926458,-1.58891933238949,0.017,0.123,1,"C11orf65"
0.00103575318185342,0.293094513060122,0.198,0.091,1,"RF00017"
0.00103602450125598,-1.49445798342969,0.009,0.106,1,"AL355472.1"
0.00103722106181576,-1.23287897808932,0.026,0.134,1,"FGF7P6"
0.00103722106181576,-3.24427172095849,0.026,0.134,1,"ADD3-AS1"
0.00103891455287009,1.02696243816403,0.871,0.851,1,"FUBP1"
0.00104318657236967,1.34486662294706,0.181,0.077,1,"FGFBP3"
0.00105069967524754,-1.42758399181628,0.052,0.18,1,"RCC1L"
0.00105246122002287,-2.34165164059924,0.078,0.211,1,"ACSS3"
0.00105292403516142,-1.235314589225,0.069,0.206,1,"TEP1"
0.00105338078777828,0.290827057202265,0.043,0.16,1,"NAGPA"
0.00105428766809639,-1.12307290763468,0.181,0.34,1,"SLC25A40"
0.00105685430631127,1.08926927132652,0.336,0.209,1,"CA5BP1"
0.00105827612169267,-1.62847251257228,0.034,0.149,1,"AL118556.1"
0.00105827612169267,-2.92182961495311,0.034,0.149,1,"LINC00894"
0.00105932234277945,-1.68081992062085,0.026,0.137,1,"AC079331.1"
0.00105963185711377,-2.00472223973462,0.086,0.22,1,"CYHR1"
0.00106092390465034,-1.30563082559857,0.009,0.106,1,"KCTD9P4"
0.00106170098508764,-1.08026504652646,0.129,0.283,1,"PELP1"
0.00106355047267807,-2.44664026436641,0.043,0.16,1,"PCDH9-AS3"
0.00106483910068317,-1.37716192744536,0.026,0.137,1,"DDX54"
0.00106574760245091,-1.73611174215325,0.009,0.103,1,"DNAH8"
0.00106574760245091,-2.34268774114254,0.009,0.103,1,"AC079385.1"
0.00106723467461034,0.852398498645707,0.009,0.106,1,"PLAC4"
0.00106852254474483,-0.483633718465341,0.224,0.409,1,"EIF2B5"
0.00106872944515609,1.13094491625014,0.733,0.709,1,"SNRPD1"
0.00106955568410863,1.24851660857154,0.698,0.637,1,"CCT8"
0.00107056546128118,-0.424413128714122,0.276,0.466,1,"SPAG7"
0.00107176593875937,-1.44121440889434,0.259,0.44,1,"AC132008.2"
0.00107216311920248,-2.59462977134635,0.009,0.103,1,"FRMPD2"
0.00107406740398424,-2.0677779645729,0.06,0.189,1,"NDP"
0.00107421585683246,-0.923577996748143,0.034,0.149,1,"CDCA7L"
0.00107561305985097,-5.18471347477601,0.034,0.143,1,"LCP2"
0.00107612063768342,-1.85995935343235,0.043,0.163,1,"POLR3H"
0.00107723687056785,-0.338434681699866,0.56,0.76,1,"HELZ"
0.00107861434433553,-4.00125765803633,0.009,0.103,1,"SLC22A3"
0.00107861434433553,-2.5635459278958,0.009,0.103,1,"RF00181"
0.00108163615594505,-3.4382376504896,0.026,0.134,1,"DFFB"
0.00108289660716561,-0.564613832084945,0.345,0.537,1,"ZNF141"
0.0010859436003227,0.650624437228346,0.353,0.591,1,"PAPD4"
0.00108693852881095,1.51626702344394,0.552,0.443,1,"NOVA2"
0.00108762087327495,-1.10887256900695,0.043,0.166,1,"PITPNM2"
0.00108762087327495,-1.3431471417077,0.043,0.166,1,"RNU6-60P"
0.00109041901221932,-0.949213131543333,0.388,0.594,1,"PDCD10"
0.00109259021876668,-0.759812736541087,0.284,0.46,1,"CCNY"
0.00109455532612798,0.346443591341735,0.129,0.306,1,"HMCES"
0.00109818407470001,-5.70607650404905,0.009,0.103,1,"MS4A7"
0.00110109180857091,1.12995120045518,0.69,0.643,1,"AC240274.1"
0.00110132633032867,1.29409625665397,0.647,0.589,1,"PHACTR4"
0.00110375238164439,-1.4646242392158,0.095,0.24,1,"LYRM9"
0.00110663706863596,-0.378296045804236,0.034,0.151,1,"PIM3"
0.00110816230317255,-2.20982494479717,0.095,0.24,1,"SCLY"
0.00111181005147242,-1.85658552736851,0.103,0.24,1,"OXNAD1"
0.0011125740155809,1.062581182807,0.138,0.049,1,"AK3P3"
0.00111264593193147,0.361556342485036,0.224,0.111,1,"MT-TN"
0.0011211291034237,2.4371313220532,0.267,0.149,1,"HS3ST1"
0.0011219426921096,-0.622040548549086,0.466,0.671,1,"APPBP2"
0.00112230702129527,-0.511556491054376,0.017,0.12,1,"AC024257.1"
0.00112445665925535,-0.293143703389823,0.767,0.851,1,"CNBP"
0.00112600892314693,-1.31790854432752,0.379,0.574,1,"GRIPAP1"
0.00112730266576381,-1.71070307693575,0.026,0.137,1,"AC104109.4"
0.00112780478558656,-2.34736921219494,0.026,0.134,1,"NULL"
0.00112852479231383,-2.09968439399637,0.017,0.12,1,"AL035413.1"
0.00113004908452118,0.61670326759794,0.948,0.954,1,"DYNC1H1"
0.00113153142310738,-2.76893037525579,0.009,0.103,1,"BHMT2"
0.00113153142310738,-1.84777700614404,0.009,0.103,1,"ISOC2"
0.00113345367131874,-0.424901034435942,0.198,0.38,1,"BTBD1"
0.00113864722015063,-3.48571496496172,0.026,0.131,1,"PRMT6"
0.00114301513566511,-0.913653873788868,0.069,0.211,1,"ARL6IP1P3"
0.00114344281809259,-0.508259274974751,0.319,0.54,1,"FIS1"
0.00114462120262791,0.368982520007118,0.483,0.651,1,"MLF2"
0.00114502128704224,-3.91631217273039,0.034,0.146,1,"SUSD5"
0.00114513056760334,-2.50400740765414,0.009,0.103,1,"AL024508.2"
0.0011452731772301,-3.71464667645747,0.078,0.206,1,"E2F3"
0.00114895834172826,0.348213403587346,0.233,0.403,1,"VAPB"
0.00114933675016245,-3.09432255791628,0.052,0.174,1,"AC018638.5"
0.00115100812951135,-0.785112993638506,0.181,0.354,1,"LINC01410"
0.00115102658158307,-7.65815990034337,0.017,0.117,1,"OLR1"
0.00115198664576164,-3.06053567275515,0.009,0.103,1,"CSF3R"
0.00115273021154037,-1.49037518961381,0.069,0.203,1,"CYCSP55"
0.00115461913131277,0.33335294954791,0.052,0.174,1,"ZW10"
0.00115482260029997,1.80416317573795,0.224,0.111,1,"CCDC71L"
0.0011550203804258,-2.27943767170322,0.078,0.206,1,"DRAIC"
0.00115512785629691,-1.83669181548881,0.078,0.209,1,"PGP"
0.00115668775623088,-0.621115653608923,0.069,0.206,1,"TMEM251P1"
0.00115836048538831,-0.262470569258091,0.052,0.177,1,"HSPA9P1"
0.00116044481303332,0.996047040972258,0.845,0.794,1,"SPIN1"
0.00116462629408532,-0.764747181046765,0.095,0.231,1,"C1QTNF3"
0.00116581275873812,-4.8991585756746,0.009,0.103,1,"CD84"
0.00116581275873812,-2.68755271264827,0.009,0.103,1,"ALPK3"
0.00116665862781382,1.10212591605581,0.328,0.191,1,"ZBED4"
0.00116833754721803,-0.370173416983929,0.405,0.617,1,"MRPL20"
0.00116968986578043,-1.63614573954494,0.026,0.134,1,"GRM4"
0.00117278317397233,-2.93052767931718,0.009,0.103,1,"SPATA1"
0.00117278317397233,-0.816344964317099,0.009,0.103,1,"AL358472.3"
0.00117498268096163,1.11457127043497,0.69,0.663,1,"LIN7C"
0.00117578944592166,-1.78959385527168,0.026,0.134,1,"LRRFIP1P1"
0.00117675887167526,-2.76255676782029,0.552,0.7,1,"PIP4K2A"
0.00117713926382948,0.923856759705434,0.448,0.311,1,"ANKRD13B"
0.00118043566098152,-1.04718002480877,0.034,0.149,1,"RGPD1"
0.00118076704989082,-0.298160702464256,0.319,0.489,1,"FAM155A"
0.00118097355665316,0.29683126663181,0.095,0.24,1,"OSCP1"
0.00118129195434459,-3.05452890801509,0.026,0.131,1,"CASP10"
0.00118277158135804,2.84848396374236,0.103,0.249,1,"ALG10B"
0.00118374714099898,-2.66600692365856,0.034,0.143,1,"LINC00639"
0.00118610616177847,-1.78137461379075,0.112,0.269,1,"PTCHD1"
0.00118683967920893,-2.39820037057115,0.009,0.103,1,"GPC5-AS2"
0.00118773991318001,-0.926402767373113,0.078,0.22,1,"NULL"
0.00118873512521688,1.26011381127515,0.414,0.286,1,"TRIM36-IT1"
0.00119011552852854,-3.21871158875765,0.017,0.117,1,"AC093535.1"
0.00119423219838665,0.749756272859824,0.078,0.223,1,"AC092279.2"
0.00120308468915195,-0.85635569870368,0.034,0.151,1,"AC008676.1"
0.00120566362905646,-1.52265789811035,0.017,0.12,1,"AL359513.1"
0.00120763655460998,-0.475501324149957,0.586,0.78,1,"SENP6"
0.00121190092578396,-0.694874487829734,0.129,0.289,1,"MYDGF"
0.00121200566835534,-0.678404515763727,0.319,0.526,1,"MLH3"
0.00121332919631081,-0.958393039679778,0.181,0.346,1,"COL12A1"
0.00121415568325102,-2.15463372152695,0.06,0.186,1,"AC005899.6"
0.00121415671449038,-2.33744903209575,0.06,0.186,1,"KIAA1024"
0.00121509135303744,-0.437570526046608,0.293,0.48,1,"CLPX"
0.00121620427887614,-1.48421628313962,0.172,0.331,1,"BABAM1"
0.00121888203152444,-3.68231927528364,0.043,0.157,1,"FPGT"
0.00121898398154872,-1.55497849388529,0.017,0.12,1,"PHLDB3"
0.00122112110729431,-1.80500685805805,0.06,0.189,1,"PSD4"
0.00122650893362995,-1.04288348344956,0.06,0.189,1,"CYP2U1"
0.00123104431109953,1.70068633985326,0.603,0.514,1,"ZNF704"
0.0012312685147551,-1.2486466132063,0.121,0.271,1,"PLA2G12A"
0.00123620369403893,-0.651157925413627,0.629,0.74,1,"NDUFB1"
0.00123776391509937,-1.68524405331253,0.207,0.366,1,"BRMS1L"
0.00123827554784252,-0.618105323208164,0.388,0.606,1,"PPIB"
0.00123892657802211,-1.15285947957005,0.534,0.726,1,"TCF25"
0.00123938504252285,-0.37935984076038,0.216,0.414,1,"UVRAG"
0.0012407566190397,-1.30622146854667,0.043,0.166,1,"UQCRBP1"
0.00124189016459378,0.484947857445142,0.345,0.591,1,"TEAD1"
0.00124414297957268,-2.06044920332788,0.017,0.117,1,"NULL"
0.00124455385520273,-3.90718686268723,0.043,0.154,1,"MSRB3"
0.00124530750058681,-1.28305431573939,0.129,0.283,1,"PCDHGC3"
0.00124792274303742,0.568158486144975,0.052,0.174,1,"SERPINB1"
0.00125039759789749,-0.479047563260623,0.241,0.429,1,"VPS37A"
0.00125211380183243,-0.425358925136814,0.103,0.246,1,"AC010127.1"
0.00125237557368526,0.268151616488398,0.198,0.091,1,"AL033519.2"
0.00125377890511971,0.285103417875304,0.06,0.189,1,"TBL2"
0.00125524178001634,-1.20637872745862,0.172,0.334,1,"LRRC37A3"
0.00125602898854173,0.578002257918426,0.103,0.254,1,"CLSTN3"
0.00125799923417671,-1.33786985176208,0.017,0.117,1,"GPR61"
0.00126068348822619,-2.36505511288281,0.052,0.171,1,"SLC12A8"
0.00126108949003702,-1.53959133172472,0.284,0.417,1,"NBPF10"
0.00126285692750482,-1.73849746859482,0.043,0.16,1,"AC005162.3"
0.00126338217360012,-1.62525850188323,0.078,0.22,1,"AC004803.1"
0.00126455925304673,-0.585117734720359,0.112,0.266,1,"PGS1"
0.00126458590397587,-0.705800266597056,0.345,0.506,1,"COPG2"
0.00126529127503897,-1.71721883867433,0.284,0.477,1,"OSBPL11"
0.00126589946389655,-1.16413371578597,0.19,0.351,1,"MEIS1"
0.00126964905266644,0.98661632254585,0.862,0.809,1,"SPEN"
0.00127088128867704,-1.32265568847169,0.026,0.134,1,"AL356124.1"
0.00127088128867704,-1.23088795687837,0.026,0.134,1,"LINC00158"
0.001271059927028,-0.423684666254538,0.034,0.149,1,"AL162386.2"
0.00127159857593435,1.09394728141394,0.647,0.549,1,"DGUOK"
0.0012750913376423,-1.83273227999128,0.086,0.22,1,"CRELD2"
0.00127905095528555,-0.439818586470634,0.017,0.117,1,"AC010519.1"
0.00128036515227011,0.966208072893592,0.621,0.474,1,"CAMK4"
0.00128088669740946,-1.47527436245843,0.086,0.226,1,"CROT"
0.00128350070129536,-0.326781761965013,0.103,0.249,1,"ABRAXAS2"
0.00128350450650918,-4.32050184153829,0.078,0.206,1,"EXPH5"
0.00128378704121502,-2.35043791560065,0.06,0.183,1,"SPACA9"
0.00128599425649818,-0.781215477435852,0.138,0.306,1,"CHRAC1"
0.0012865279054937,1.06831156112509,0.759,0.663,1,"TRIM13"
0.00128681309480309,-0.699414954538947,0.466,0.649,1,"FRY"
0.00128828053201267,-0.436191132587157,0.034,0.151,1,"C1GALT1C1"
0.00128832745131993,-3.86866698149096,0.052,0.174,1,"AL117329.1"
0.00129166482151376,-2.99153106772942,0.06,0.186,1,"MORC4"
0.00129326559191298,-1.98993871412149,0.017,0.117,1,"AP001273.1"
0.00129451748632585,0.664192899034055,0.216,0.397,1,"GPRASP2"
0.00129538922189777,1.08563182482379,0.836,0.809,1,"ZNF532"
0.00129594702881828,-0.638500510004794,0.509,0.717,1,"NFASC"
0.00129774701705736,1.77202039712099,0.586,0.491,1,"SMARCE1"
0.00129781754898641,1.08515868019899,0.181,0.08,1,"AC112512.1"
0.00129862104631768,0.317872489598143,0.319,0.2,1,"RPL7P6"
0.00130042745721565,-2.92091884853903,0.017,0.117,1,"HLA-DPB1"
0.00130089614414764,-0.351469955709554,0.034,0.151,1,"C1orf146"
0.0013028995411757,-1.10604608886853,0.216,0.374,1,"CEP83"
0.0013033185858262,-4.14920683288223,0.009,0.1,1,"CD14"
0.0013074956948727,-0.44152784620893,0.198,0.4,1,"SCYL3"
0.00131012402703959,-0.672631989225801,0.164,0.334,1,"RMDN3"
0.00131114299999218,-3.22435345488968,0.009,0.1,1,"VWA5B1"
0.00131251833468121,-0.996252634569291,0.147,0.314,1,"NULL"
0.00131901074273537,-3.35195529068833,0.009,0.1,1,"XAF1"
0.00131924295449941,-0.669147329401003,0.233,0.377,1,"ZDHHC14"
0.00132152033393529,0.409899932159947,0.431,0.637,1,"CWF19L2"
0.00132213326009904,-2.69412697702024,0.017,0.117,1,"PARP3"
0.00132330628708682,-0.306645895277943,0.164,0.346,1,"COQ9"
0.00132692203062965,-6.03810056329774,0.009,0.1,1,"CCL3L1"
0.00132944249483286,-1.73872870893393,0.017,0.117,1,"NULL"
0.00133054245476302,-0.423697323437493,0.017,0.12,1,"APOC1P1"
0.0013320190912523,-2.93408139537597,0.026,0.131,1,"OAS1"
0.00133258841973573,-1.30418415529853,0.103,0.246,1,"NTN4"
0.00133420458117384,-0.460742804774307,0.543,0.76,1,"ATXN1"
0.00133487708118962,-1.45235749760719,0.009,0.1,1,"FAM43A"
0.00133487708118962,-1.97034566284326,0.009,0.1,1,"DDN"
0.00133520235046877,1.09709413300877,0.155,0.337,1,"TGFBRAP1"
0.00133786085868453,-2.57639524781653,0.026,0.129,1,"FAM222A"
0.00133892369150125,-0.36659738992214,0.241,0.423,1,"FCF1"
0.00133898358661774,-1.89873836762769,0.06,0.189,1,"TOMM34"
0.00133974145235297,-0.322434134953284,0.069,0.197,1,"FTH1P8"
0.00134221748772823,-1.73359439927563,0.034,0.146,1,"TBC1D8B"
0.00134287611287396,-6.57525774692974,0.009,0.1,1,"IL1B"
0.00134287611287396,-4.19031273126357,0.009,0.1,1,"ART3"
0.00134305034207282,-0.897520898600882,0.284,0.489,1,"RGPD3"
0.00134379887412669,-0.617906999265538,0.172,0.329,1,"GGCT"
0.00134404328014269,-1.04676144030862,0.095,0.237,1,"C3orf62"
0.00134415982528107,0.781430151069005,0.25,0.437,1,"AC138207.8"
0.00134417293870216,-2.0060465208247,0.017,0.117,1,"CDK2"
